1.75E+02,6.52E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.01E+02,,,,,,,,,,,,,,,,,,
9.82E+02,7.81E+02,,,,,,,,,,,,,,,,,,
6.25E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,5.50E+02,,,,,,,,,,,,,,,,,,
2.81E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.15E+02,,,,,,,,,,,,,,,,,,
2.57E+02,8.63E+02,,,,,,,,,,,,,,,,,,
2.18E+01,6.81E+02,,,,,,,,,,,,,,,,,,
1.21E+01,7.78E+02,,,,,,,,,,,,,,,,,,
7.24E+02,6.66E+02,,,,,,,,,,,,,,,,,,
8.56E+02,8.34E+02,,,,,,,,,,,,,,,,,,
8.32E+02,5.30E+02,,,,,,,,,,,,,,,,,,
8.39E+01,7.43E+02,,,,,,,,,,,,,,,,,,
2.94E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.03E+03,8.78E+02,,,,,,,,,,,,,,,,,,
1.72E+03,5.50E+02,,,,,,,,,,,,,,,,,,
8.78E+01,7.82E+02,,,,,,,,,,,,,,,,,,
1.03E+03,7.83E+02,,,,,,,,,,,,,,,,,,
1.34E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.31E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.63E+03,6.99E+02,,,,,,,,,,,,,,,,,,
4.69E+02,8.98E+02,,,,,,,,,,,,,,,,,,
4.88E+02,8.79E+02,,,,,,,,,,,,,,,,,,
1.63E+03,8.33E+02,,,,,,,,,,,,,,,,,,
3.02E+02,4.00E+02,,,,,,,,,,,,,,,,,,
9.27E+01,8.31E+02,,,,,,,,,,,,,,,,,,
5.97E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.00E+02,8.96E+02,,,,,,,,,,,,,,,,,,
5.72E+02,5.89E+02,,,,,,,,,,,,,,,,,,
1.30E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.33E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.28E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,5.91E+02,,,,,,,,,,,,,,,,,,
8.30E+02,4.57E+02,,,,,,,,,,,,,,,,,,
5.04E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.77E+02,,,,,,,,,,,,,,,,,,
5.70E+02,7.29E+02,,,,,,,,,,,,,,,,,,
2.63E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.99E+01,5.99E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.51E+02,,,,,,,,,,,,,,,,,,
1.92E+02,8.20E+02,,,,,,,,,,,,,,,,,,
1.35E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.75E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,8.84E+02,,,,,,,,,,,,,,,,,,
3.90E+02,5.25E+02,,,,,,,,,,,,,,,,,,
1.33E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.44E+02,7.97E+02,,,,,,,,,,,,,,,,,,
2.12E+01,6.87E+02,,,,,,,,,,,,,,,,,,
2.05E+01,6.94E+02,,,,,,,,,,,,,,,,,,
2.67E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.57E+03,4.00E+02,,,,,,,,,,,,,,,,,,
7.58E+01,6.62E+02,,,,,,,,,,,,,,,,,,
5.82E+02,8.98E+02,,,,,,,,,,,,,,,,,,
1.72E+03,5.16E+02,,,,,,,,,,,,,,,,,,
2.69E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.81E+01,5.85E+02,,,,,,,,,,,,,,,,,,
8.56E+02,8.36E+02,,,,,,,,,,,,,,,,,,
1.63E+03,6.79E+02,,,,,,,,,,,,,,,,,,
1.47E+03,4.79E+02,,,,,,,,,,,,,,,,,,
2.77E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,7.89E+02,,,,,,,,,,,,,,,,,,
2.74E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.54E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.36E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.47E+03,7.15E+02,,,,,,,,,,,,,,,,,,
1.47E+03,4.78E+02,,,,,,,,,,,,,,,,,,
2.46E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.73E+02,6.30E+02,,,,,,,,,,,,,,,,,,
3.90E+02,7.39E+02,,,,,,,,,,,,,,,,,,
3.00E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.39E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.58E+02,,,,,,,,,,,,,,,,,,
1.39E+02,5.09E+02,,,,,,,,,,,,,,,,,,
1.31E+03,9.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,7.62E+02,,,,,,,,,,,,,,,,,,
1.85E+03,4.00E+02,,,,,,,,,,,,,,,,,,
3.88E+02,4.52E+02,,,,,,,,,,,,,,,,,,
1.00E+03,8.24E+02,,,,,,,,,,,,,,,,,,
1.62E+02,5.28E+02,,,,,,,,,,,,,,,,,,
1.96E+03,8.44E+02,,,,,,,,,,,,,,,,,,
9.40E+02,6.74E+02,,,,,,,,,,,,,,,,,,
2.64E+02,7.20E+02,,,,,,,,,,,,,,,,,,
2.40E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.22E+02,,,,,,,,,,,,,,,,,,
1.96E+03,7.36E+02,,,,,,,,,,,,,,,,,,
7.80E+02,5.10E+02,,,,,,,,,,,,,,,,,,
1.58E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,7.49E+02,,,,,,,,,,,,,,,,,,
1.12E+03,4.00E+02,,,,,,,,,,,,,,,,,,
4.89E+01,4.09E+02,,,,,,,,,,,,,,,,,,
4.88E+02,4.72E+02,,,,,,,,,,,,,,,,,,
7.40E+01,6.44E+02,,,,,,,,,,,,,,,,,,
1.81E+03,4.41E+02,,,,,,,,,,,,,,,,,,
1.03E+03,7.35E+02,,,,,,,,,,,,,,,,,,
1.33E+03,9.00E+02,,,,,,,,,,,,,,,,,,
3.93E+02,8.85E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.23E+02,,,,,,,,,,,,,,,,,,
1.37E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.03E+03,7.59E+02,,,,,,,,,,,,,,,,,,
2.62E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.58E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.03E+03,8.32E+02,,,,,,,,,,,,,,,,,,
1.30E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.61E+03,4.17E+02,,,,,,,,,,,,,,,,,,
2.76E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.94E+02,8.76E+02,,,,,,,,,,,,,,,,,,
2.85E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.45E+02,,,,,,,,,,,,,,,,,,
1.35E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,7.18E+02,,,,,,,,,,,,,,,,,,
5.72E+02,6.18E+02,,,,,,,,,,,,,,,,,,
4.77E+02,8.98E+02,,,,,,,,,,,,,,,,,,
8.32E+02,4.95E+02,,,,,,,,,,,,,,,,,,
4.92E+02,7.74E+02,,,,,,,,,,,,,,,,,,
2.64E+02,6.46E+02,,,,,,,,,,,,,,,,,,
1.97E+02,8.79E+02,,,,,,,,,,,,,,,,,,
1.83E+03,8.95E+02,,,,,,,,,,,,,,,,,,
8.32E+02,5.21E+02,,,,,,,,,,,,,,,,,,
8.86E+02,7.60E+02,,,,,,,,,,,,,,,,,,
7.80E+02,4.16E+02,,,,,,,,,,,,,,,,,,
8.30E+02,8.83E+02,,,,,,,,,,,,,,,,,,
1.37E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.38E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.96E+03,5.80E+02,,,,,,,,,,,,,,,,,,
2.45E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.18E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.38E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.29E+02,,,,,,,,,,,,,,,,,,
3.90E+02,5.56E+02,,,,,,,,,,,,,,,,,,
3.45E+01,5.53E+02,,,,,,,,,,,,,,,,,,
2.39E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.88E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.37E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.99E+02,8.90E+02,,,,,,,,,,,,,,,,,,
1.22E+02,6.81E+02,,,,,,,,,,,,,,,,,,
5.70E+02,7.49E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.01E+02,,,,,,,,,,,,,,,,,,
2.55E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,7.98E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.04E+02,,,,,,,,,,,,,,,,,,
2.65E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.32E+02,5.01E+02,,,,,,,,,,,,,,,,,,
7.57E+01,6.61E+02,,,,,,,,,,,,,,,,,,
1.58E+03,4.00E+02,,,,,,,,,,,,,,,,,,
8.90E+02,7.50E+02,,,,,,,,,,,,,,,,,,
7.66E+02,8.42E+02,,,,,,,,,,,,,,,,,,
2.73E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.93E+01,7.06E+02,,,,,,,,,,,,,,,,,,
2.73E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.19E+02,7.12E+02,,,,,,,,,,,,,,,,,,
1.40E+03,4.05E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.08E+02,,,,,,,,,,,,,,,,,,
1.99E+02,8.90E+02,,,,,,,,,,,,,,,,,,
2.51E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.34E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.99E+02,8.95E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.92E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.99E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.96E+03,5.53E+02,,,,,,,,,,,,,,,,,,
2.58E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.90E+02,,,,,,,,,,,,,,,,,,
2.38E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,6.50E+02,,,,,,,,,,,,,,,,,,
2.03E+03,4.70E+02,,,,,,,,,,,,,,,,,,
1.26E+02,6.33E+02,,,,,,,,,,,,,,,,,,
2.90E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.85E+01,4.89E+02,,,,,,,,,,,,,,,,,,
2.92E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.86E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.17E+02,7.32E+02,,,,,,,,,,,,,,,,,,
1.52E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.41E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.90E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.32E+02,6.97E+02,,,,,,,,,,,,,,,,,,
1.72E+03,6.14E+02,,,,,,,,,,,,,,,,,,
2.66E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.95E+03,8.63E+02,,,,,,,,,,,,,,,,,,
4.92E+02,8.92E+02,,,,,,,,,,,,,,,,,,
