1.03E+03,5.90E+02,,,,,,,,,,,,,,,,,,
2.82E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.81E+01,5.17E+02,,,,,,,,,,,,,,,,,,
1.72E+03,7.99E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.64E+02,,,,,,,,,,,,,,,,,,
5.71E+02,8.98E+02,,,,,,,,,,,,,,,,,,
3.90E+02,6.09E+02,,,,,,,,,,,,,,,,,,
2.72E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.58E+01,5.62E+02,,,,,,,,,,,,,,,,,,
2.71E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.63E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.47E+03,6.08E+02,,,,,,,,,,,,,,,,,,
4.92E+02,5.05E+02,,,,,,,,,,,,,,,,,,
4.92E+02,5.87E+02,,,,,,,,,,,,,,,,,,
1.47E+03,8.42E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.49E+02,,,,,,,,,,,,,,,,,,
4.92E+02,6.87E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.09E+02,,,,,,,,,,,,,,,,,,
1.75E+03,9.00E+02,,,,,,,,,,,,,,,,,,
7.44E+02,7.49E+02,,,,,,,,,,,,,,,,,,
8.32E+02,4.44E+02,,,,,,,,,,,,,,,,,,
1.89E+03,4.00E+02,,,,,,,,,,,,,,,,,,
8.30E+02,6.76E+02,,,,,,,,,,,,,,,,,,
4.45E+02,8.98E+02,,,,,,,,,,,,,,,,,,
2.95E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.96E+02,8.90E+02,,,,,,,,,,,,,,,,,,
4.92E+02,4.72E+02,,,,,,,,,,,,,,,,,,
5.89E+02,4.02E+02,,,,,,,,,,,,,,,,,,
1.03E+03,8.88E+02,,,,,,,,,,,,,,,,,,
1.72E+03,5.84E+02,,,,,,,,,,,,,,,,,,
6.08E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.28E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.70E+03,9.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.85E+02,,,,,,,,,,,,,,,,,,
2.64E+02,8.49E+02,,,,,,,,,,,,,,,,,,
4.88E+02,6.08E+02,,,,,,,,,,,,,,,,,,
2.56E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,7.89E+02,,,,,,,,,,,,,,,,,,
9.32E+02,6.54E+02,,,,,,,,,,,,,,,,,,
2.74E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,6.18E+02,,,,,,,,,,,,,,,,,,
2.83E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.93E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.92E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.98E+02,8.90E+02,,,,,,,,,,,,,,,,,,
8.32E+02,8.61E+02,,,,,,,,,,,,,,,,,,
2.89E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.29E+02,6.51E+02,,,,,,,,,,,,,,,,,,
8.30E+02,5.13E+02,,,,,,,,,,,,,,,,,,
3.00E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.38E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.36E+02,7.55E+02,,,,,,,,,,,,,,,,,,
3.85E+02,7.39E+02,,,,,,,,,,,,,,,,,,
1.27E+02,6.27E+02,,,,,,,,,,,,,,,,,,
2.03E+03,7.07E+02,,,,,,,,,,,,,,,,,,
3.73E+02,6.33E+02,,,,,,,,,,,,,,,,,,
9.48E+02,6.96E+02,,,,,,,,,,,,,,,,,,
1.34E+03,9.00E+02,,,,,,,,,,,,,,,,,,
8.44E+02,8.65E+02,,,,,,,,,,,,,,,,,,
1.93E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.42E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.96E+03,5.17E+02,,,,,,,,,,,,,,,,,,
3.80E+02,6.51E+02,,,,,,,,,,,,,,,,,,
1.88E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.78E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.91E+02,4.00E+02,,,,,,,,,,,,,,,,,,
9.25E+02,6.62E+02,,,,,,,,,,,,,,,,,,
1.72E+03,6.58E+02,,,,,,,,,,,,,,,,,,
1.36E+03,4.00E+02,,,,,,,,,,,,,,,,,,
3.02E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,7.82E+02,,,,,,,,,,,,,,,,,,
2.90E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.38E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.41E+03,4.13E+02,,,,,,,,,,,,,,,,,,
3.85E+02,7.25E+02,,,,,,,,,,,,,,,,,,
2.03E+03,8.79E+02,,,,,,,,,,,,,,,,,,
2.45E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.49E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.03E+03,5.80E+02,,,,,,,,,,,,,,,,,,
7.23E+02,6.63E+02,,,,,,,,,,,,,,,,,,
3.85E+02,7.22E+02,,,,,,,,,,,,,,,,,,
2.91E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.85E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.16E+02,6.49E+02,,,,,,,,,,,,,,,,,,
2.96E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.87E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,8.63E+02,,,,,,,,,,,,,,,,,,
6.70E+02,8.98E+02,,,,,,,,,,,,,,,,,,
2.56E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.79E+02,6.48E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.15E+02,,,,,,,,,,,,,,,,,,
3.90E+02,7.31E+02,,,,,,,,,,,,,,,,,,
1.35E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.29E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.88E+02,7.16E+02,,,,,,,,,,,,,,,,,,
8.49E+01,7.53E+02,,,,,,,,,,,,,,,,,,
7.80E+02,6.46E+02,,,,,,,,,,,,,,,,,,
2.82E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.47E+03,7.05E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.75E+02,,,,,,,,,,,,,,,,,,
4.92E+02,5.34E+02,,,,,,,,,,,,,,,,,,
1.47E+03,6.49E+02,,,,,,,,,,,,,,,,,,
1.32E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.73E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.91E+02,9.00E+02,,,,,,,,,,,,,,,,,,
5.74E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.51E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,7.55E+02,,,,,,,,,,,,,,,,,,
2.69E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.76E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.30E+02,7.91E+02,,,,,,,,,,,,,,,,,,
5.21E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,6.34E+02,,,,,,,,,,,,,,,,,,
3.90E+02,8.32E+02,,,,,,,,,,,,,,,,,,
1.38E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.91E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.03E+03,8.57E+02,,,,,,,,,,,,,,,,,,
2.56E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.69E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.13E+02,6.49E+02,,,,,,,,,,,,,,,,,,
5.70E+02,7.78E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.98E+02,,,,,,,,,,,,,,,,,,
1.40E+03,9.00E+02,,,,,,,,,,,,,,,,,,
4.90E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.95E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.47E+03,4.81E+02,,,,,,,,,,,,,,,,,,
1.03E+03,8.95E+02,,,,,,,,,,,,,,,,,,
3.89E+02,8.92E+02,,,,,,,,,,,,,,,,,,
2.75E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,8.40E+02,,,,,,,,,,,,,,,,,,
2.78E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.63E+03,8.28E+02,,,,,,,,,,,,,,,,,,
