5.70E+02,5.70E+02,,,,,,,,,,,,,,,,,,
2.52E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.32E+02,6.15E+02,,,,,,,,,,,,,,,,,,
2.64E+02,8.98E+02,,,,,,,,,,,,,,,,,,
2.56E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.82E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,5.57E+02,,,,,,,,,,,,,,,,,,
4.92E+02,5.92E+02,,,,,,,,,,,,,,,,,,
2.97E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.88E+02,8.35E+02,,,,,,,,,,,,,,,,,,
1.70E+02,6.02E+02,,,,,,,,,,,,,,,,,,
2.54E+02,4.00E+02,,,,,,,,,,,,,,,,,,
9.35E+02,6.63E+02,,,,,,,,,,,,,,,,,,
5.79E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.47E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.00E+02,8.95E+02,,,,,,,,,,,,,,,,,,
1.28E+02,6.19E+02,,,,,,,,,,,,,,,,,,
4.92E+02,8.16E+02,,,,,,,,,,,,,,,,,,
3.00E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.88E+02,5.69E+02,,,,,,,,,,,,,,,,,,
1.39E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.04E+03,6.30E+02,,,,,,,,,,,,,,,,,,
6.38E+02,4.02E+02,,,,,,,,,,,,,,,,,,
1.96E+03,5.32E+02,,,,,,,,,,,,,,,,,,
5.70E+02,4.06E+02,,,,,,,,,,,,,,,,,,
5.92E+02,8.98E+02,,,,,,,,,,,,,,,,,,
2.38E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+02,8.71E+02,,,,,,,,,,,,,,,,,,
2.88E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.97E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.51E+02,7.80E+02,,,,,,,,,,,,,,,,,,
2.64E+02,7.62E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.71E+02,,,,,,,,,,,,,,,,,,
1.96E+03,7.28E+02,,,,,,,,,,,,,,,,,,
2.65E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.06E+02,8.41E+02,,,,,,,,,,,,,,,,,,
2.90E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.32E+02,8.54E+02,,,,,,,,,,,,,,,,,,
1.83E+03,4.06E+02,,,,,,,,,,,,,,,,,,
1.63E+03,4.60E+02,,,,,,,,,,,,,,,,,,
2.72E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.98E+02,8.80E+02,,,,,,,,,,,,,,,,,,
2.52E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,4.06E+02,,,,,,,,,,,,,,,,,,
1.34E+03,4.00E+02,,,,,,,,,,,,,,,,,,
9.33E+02,6.58E+02,,,,,,,,,,,,,,,,,,
1.96E+03,5.23E+02,,,,,,,,,,,,,,,,,,
2.54E+02,8.46E+02,,,,,,,,,,,,,,,,,,
1.47E+03,5.11E+02,,,,,,,,,,,,,,,,,,
1.67E+03,9.00E+02,,,,,,,,,,,,,,,,,,
