3.02E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.37E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.05E+03,6.58E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.57E+02,,,,,,,,,,,,,,,,,,
1.94E+03,6.17E+02,,,,,,,,,,,,,,,,,,
2.81E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.06E+01,4.10E+02,,,,,,,,,,,,,,,,,,
1.59E+03,4.00E+02,,,,,,,,,,,,,,,,,,
6.36E+02,6.49E+02,,,,,,,,,,,,,,,,,,
2.03E+03,8.11E+02,,,,,,,,,,,,,,,,,,
2.55E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,7.70E+02,,,,,,,,,,,,,,,,,,
1.90E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.29E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.35E+03,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,5.52E+02,,,,,,,,,,,,,,,,,,
1.47E+03,4.76E+02,,,,,,,,,,,,,,,,,,
1.10E+02,8.02E+02,,,,,,,,,,,,,,,,,,
1.36E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.41E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,7.44E+02,,,,,,,,,,,,,,,,,,
6.51E+02,8.98E+02,,,,,,,,,,,,,,,,,,
7.64E+01,6.68E+02,,,,,,,,,,,,,,,,,,
7.80E+02,7.46E+02,,,,,,,,,,,,,,,,,,
1.31E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.67E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.35E+02,,,,,,,,,,,,,,,,,,
6.98E+02,5.59E+02,,,,,,,,,,,,,,,,,,
6.60E+02,8.98E+02,,,,,,,,,,,,,,,,,,
4.92E+02,6.01E+02,,,,,,,,,,,,,,,,,,
4.88E+02,8.23E+02,,,,,,,,,,,,,,,,,,
2.39E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.52E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.88E+02,4.81E+02,,,,,,,,,,,,,,,,,,
2.32E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.70E+01,4.28E+02,,,,,,,,,,,,,,,,,,
3.99E+02,8.90E+02,,,,,,,,,,,,,,,,,,
2.03E+03,8.27E+02,,,,,,,,,,,,,,,,,,
7.33E+02,7.04E+02,,,,,,,,,,,,,,,,,,
2.78E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.96E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.45E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.14E+01,6.18E+02,,,,,,,,,,,,,,,,,,
1.35E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.38E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.59E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.93E+03,9.00E+02,,,,,,,,,,,,,,,,,,
7.62E+02,8.23E+02,,,,,,,,,,,,,,,,,,
1.03E+03,8.94E+02,,,,,,,,,,,,,,,,,,
5.72E+02,4.33E+02,,,,,,,,,,,,,,,,,,
2.68E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,8.32E+02,,,,,,,,,,,,,,,,,,
1.03E+03,7.48E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.43E+02,,,,,,,,,,,,,,,,,,
3.90E+02,5.98E+02,,,,,,,,,,,,,,,,,,
1.47E+03,8.50E+02,,,,,,,,,,,,,,,,,,
2.78E+01,6.20E+02,,,,,,,,,,,,,,,,,,
3.88E+02,5.83E+02,,,,,,,,,,,,,,,,,,
1.37E+03,4.00E+02,,,,,,,,,,,,,,,,,,
5.72E+02,4.87E+02,,,,,,,,,,,,,,,,,,
1.87E+03,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+01,5.08E+02,,,,,,,,,,,,,,,,,,
1.47E+03,5.83E+02,,,,,,,,,,,,,,,,,,
2.73E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,5.80E+02,,,,,,,,,,,,,,,,,,
3.88E+02,6.79E+02,,,,,,,,,,,,,,,,,,
1.03E+03,8.04E+02,,,,,,,,,,,,,,,,,,
4.92E+02,8.77E+02,,,,,,,,,,,,,,,,,,
1.96E+03,5.55E+02,,,,,,,,,,,,,,,,,,
2.82E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.25E+03,7.00E+02,,,,,,,,,,,,,,,,,,
8.30E+02,6.87E+02,,,,,,,,,,,,,,,,,,
2.92E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.67E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.33E+03,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,8.52E+02,,,,,,,,,,,,,,,,,,
5.70E+02,4.35E+02,,,,,,,,,,,,,,,,,,
3.03E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.33E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.32E+02,5.99E+02,,,,,,,,,,,,,,,,,,
2.32E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.05E+03,6.45E+02,,,,,,,,,,,,,,,,,,
6.46E+02,4.02E+02,,,,,,,,,,,,,,,,,,
2.01E+03,8.96E+02,,,,,,,,,,,,,,,,,,
1.30E+03,8.92E+02,,,,,,,,,,,,,,,,,,
3.85E+02,5.61E+02,,,,,,,,,,,,,,,,,,
6.68E+02,6.49E+02,,,,,,,,,,,,,,,,,,
2.43E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.32E+02,8.85E+02,,,,,,,,,,,,,,,,,,
1.40E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.60E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.72E+02,7.98E+02,,,,,,,,,,,,,,,,,,
2.45E+02,4.00E+02,,,,,,,,,,,,,,,,,,
