8.58E+02,8.29E+02,,,,,,,,,,,,,,,,,,
2.38E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.91E+02,8.95E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.83E+02,,,,,,,,,,,,,,,,,,
1.31E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.65E+02,,,,,,,,,,,,,,,,,,
1.85E+02,7.51E+02,,,,,,,,,,,,,,,,,,
1.37E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.58E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.13E+02,,,,,,,,,,,,,,,,,,
5.72E+02,6.68E+02,,,,,,,,,,,,,,,,,,
1.85E+03,6.50E+02,,,,,,,,,,,,,,,,,,
1.37E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.63E+03,7.51E+02,,,,,,,,,,,,,,,,,,
1.03E+03,6.38E+02,,,,,,,,,,,,,,,,,,
7.80E+02,4.31E+02,,,,,,,,,,,,,,,,,,
2.64E+02,8.70E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.81E+02,,,,,,,,,,,,,,,,,,
2.97E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.99E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,8.31E+02,,,,,,,,,,,,,,,,,,
2.03E+03,7.51E+02,,,,,,,,,,,,,,,,,,
2.53E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,7.97E+02,,,,,,,,,,,,,,,,,,
4.88E+02,4.80E+02,,,,,,,,,,,,,,,,,,
1.32E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.32E+02,,,,,,,,,,,,,,,,,,
6.44E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.38E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.14E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.34E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.15E+02,7.52E+02,,,,,,,,,,,,,,,,,,
2.37E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.98E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.34E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.84E+02,8.98E+02,,,,,,,,,,,,,,,,,,
7.80E+02,5.79E+02,,,,,,,,,,,,,,,,,,
1.94E+03,6.77E+02,,,,,,,,,,,,,,,,,,
2.95E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.85E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.39E+03,9.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,5.86E+02,,,,,,,,,,,,,,,,,,
1.63E+03,5.81E+02,,,,,,,,,,,,,,,,,,
2.36E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.03E+03,5.90E+02,,,,,,,,,,,,,,,,,,
5.70E+02,4.64E+02,,,,,,,,,,,,,,,,,,
8.32E+02,7.12E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.49E+02,,,,,,,,,,,,,,,,,,
6.12E+02,8.98E+02,,,,,,,,,,,,,,,,,,
1.31E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.01E+02,,,,,,,,,,,,,,,,,,
8.30E+02,5.89E+02,,,,,,,,,,,,,,,,,,
2.45E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.30E+02,4.68E+02,,,,,,,,,,,,,,,,,,
7.70E+02,8.59E+02,,,,,,,,,,,,,,,,,,
2.40E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.08E+02,9.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,4.52E+02,,,,,,,,,,,,,,,,,,
4.91E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.91E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.80E+02,,,,,,,,,,,,,,,,,,
3.02E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.63E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.73E+02,,,,,,,,,,,,,,,,,,
2.67E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.81E+03,8.53E+02,,,,,,,,,,,,,,,,,,
1.25E+03,5.17E+02,,,,,,,,,,,,,,,,,,
4.92E+02,4.07E+02,,,,,,,,,,,,,,,,,,
1.96E+03,4.43E+02,,,,,,,,,,,,,,,,,,
2.29E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.50E+02,6.49E+02,,,,,,,,,,,,,,,,,,
1.88E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.36E+02,,,,,,,,,,,,,,,,,,
5.70E+02,4.99E+02,,,,,,,,,,,,,,,,,,
1.96E+03,7.53E+02,,,,,,,,,,,,,,,,,,
2.84E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.96E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.84E+03,6.50E+02,,,,,,,,,,,,,,,,,,
1.39E+03,4.00E+02,,,,,,,,,,,,,,,,,,
8.32E+02,5.22E+02,,,,,,,,,,,,,,,,,,
1.35E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.95E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.32E+02,4.49E+02,,,,,,,,,,,,,,,,,,
1.63E+03,5.36E+02,,,,,,,,,,,,,,,,,,
2.46E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.49E+02,,,,,,,,,,,,,,,,,,
1.23E+02,6.64E+02,,,,,,,,,,,,,,,,,,
2.64E+02,7.10E+02,,,,,,,,,,,,,,,,,,
1.25E+03,4.97E+02,,,,,,,,,,,,,,,,,,
6.70E+02,6.49E+02,,,,,,,,,,,,,,,,,,
2.64E+02,5.31E+02,,,,,,,,,,,,,,,,,,
3.92E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.82E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,5.45E+02,,,,,,,,,,,,,,,,,,
7.52E+01,6.56E+02,,,,,,,,,,,,,,,,,,
2.55E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,6.13E+02,,,,,,,,,,,,,,,,,,
8.32E+02,6.26E+02,,,,,,,,,,,,,,,,,,
