7.08E+02,5.99E+02,,,,,,,,,,,,,,,,,,
2.51E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,6.96E+02,,,,,,,,,,,,,,,,,,
3.18E+01,5.80E+02,,,,,,,,,,,,,,,,,,
1.63E+03,7.20E+02,,,,,,,,,,,,,,,,,,
1.38E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.73E+03,9.00E+02,,,,,,,,,,,,,,,,,,
5.97E+02,4.02E+02,,,,,,,,,,,,,,,,,,
2.48E+02,8.18E+02,,,,,,,,,,,,,,,,,,
8.30E+02,7.93E+02,,,,,,,,,,,,,,,,,,
2.92E+01,6.06E+02,,,,,,,,,,,,,,,,,,
3.97E+02,9.00E+02,,,,,,,,,,,,,,,,,,
7.20E+01,6.24E+02,,,,,,,,,,,,,,,,,,
7.80E+02,6.51E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.12E+02,,,,,,,,,,,,,,,,,,
1.47E+03,5.50E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.79E+02,,,,,,,,,,,,,,,,,,
8.32E+02,7.74E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.47E+02,,,,,,,,,,,,,,,,,,
2.70E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,6.98E+02,,,,,,,,,,,,,,,,,,
3.99E+02,8.78E+02,,,,,,,,,,,,,,,,,,
1.85E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.49E+02,4.08E+02,,,,,,,,,,,,,,,,,,
2.53E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.31E+03,9.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,5.31E+02,,,,,,,,,,,,,,,,,,
2.03E+03,7.09E+02,,,,,,,,,,,,,,,,,,
2.94E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.66E+01,4.70E+02,,,,,,,,,,,,,,,,,,
2.77E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.32E+02,5.91E+02,,,,,,,,,,,,,,,,,,
9.25E+01,8.29E+02,,,,,,,,,,,,,,,,,,
1.96E+03,5.19E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.38E+02,,,,,,,,,,,,,,,,,,
5.13E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,8.72E+02,,,,,,,,,,,,,,,,,,
2.64E+02,7.14E+02,,,,,,,,,,,,,,,,,,
2.34E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.63E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.88E+02,6.88E+02,,,,,,,,,,,,,,,,,,
1.95E+03,6.06E+02,,,,,,,,,,,,,,,,,,
6.18E+02,6.49E+02,,,,,,,,,,,,,,,,,,
2.67E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.43E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.72E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.27E+03,4.62E+02,,,,,,,,,,,,,,,,,,
4.48E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.78E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,8.54E+02,,,,,,,,,,,,,,,,,,
4.56E+02,8.98E+02,,,,,,,,,,,,,,,,,,
1.87E+03,6.50E+02,,,,,,,,,,,,,,,,,,
1.37E+03,4.00E+02,,,,,,,,,,,,,,,,,,
3.78E+02,6.46E+02,,,,,,,,,,,,,,,,,,
5.72E+02,8.72E+02,,,,,,,,,,,,,,,,,,
1.63E+03,7.14E+02,,,,,,,,,,,,,,,,,,
1.96E+03,7.23E+02,,,,,,,,,,,,,,,,,,
4.92E+02,6.57E+02,,,,,,,,,,,,,,,,,,
1.94E+03,4.13E+02,,,,,,,,,,,,,,,,,,
1.33E+03,4.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,8.74E+02,,,,,,,,,,,,,,,,,,
9.06E+02,7.09E+02,,,,,,,,,,,,,,,,,,
2.76E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.48E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,7.66E+02,,,,,,,,,,,,,,,,,,
1.34E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.75E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.65E+02,9.00E+02,,,,,,,,,,,,,,,,,,
3.01E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.34E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.45E+02,,,,,,,,,,,,,,,,,,
2.39E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.32E+02,6.99E+02,,,,,,,,,,,,,,,,,,
4.61E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.99E+02,,,,,,,,,,,,,,,,,,
2.42E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.72E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.53E+02,5.50E+02,,,,,,,,,,,,,,,,,,
6.68E+02,4.00E+02,,,,,,,,,,,,,,,,,,
9.50E+00,8.04E+02,,,,,,,,,,,,,,,,,,
2.82E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.72E+02,5.54E+02,,,,,,,,,,,,,,,,,,
1.40E+03,9.00E+02,,,,,,,,,,,,,,,,,,
5.47E+01,4.51E+02,,,,,,,,,,,,,,,,,,
2.71E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.28E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,6.34E+02,,,,,,,,,,,,,,,,,,
3.44E+01,5.54E+02,,,,,,,,,,,,,,,,,,
3.01E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.88E+02,6.82E+02,,,,,,,,,,,,,,,,,,
7.50E+00,8.24E+02,,,,,,,,,,,,,,,,,,
6.03E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.40E+03,4.00E+02,,,,,,,,,,,,,,,,,,
7.99E+01,7.03E+02,,,,,,,,,,,,,,,,,,
2.94E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.96E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,7.23E+02,,,,,,,,,,,,,,,,,,
1.50E+03,4.06E+02,,,,,,,,,,,,,,,,,,
5.70E+02,4.11E+02,,,,,,,,,,,,,,,,,,
3.85E+02,4.62E+02,,,,,,,,,,,,,,,,,,
2.58E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.93E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.94E+03,8.83E+02,,,,,,,,,,,,,,,,,,
2.98E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.26E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.50E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.70E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,6.89E+02,,,,,,,,,,,,,,,,,,
2.43E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.32E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.33E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.18E+02,8.98E+02,,,,,,,,,,,,,,,,,,
1.25E+03,7.47E+02,,,,,,,,,,,,,,,,,,
2.30E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,8.27E+02,,,,,,,,,,,,,,,,,,
4.92E+02,5.46E+02,,,,,,,,,,,,,,,,,,
1.72E+03,6.07E+02,,,,,,,,,,,,,,,,,,
2.46E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.85E+02,4.00E+02,,,,,,,,,,,,,,,,,,
