1.03E+03,4.66E+02,,,,,,,,,,,,,,,,,,
1.26E+02,6.41E+02,,,,,,,,,,,,,,,,,,
1.72E+03,9.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,5.73E+02,,,,,,,,,,,,,,,,,,
5.70E+02,5.30E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.23E+02,,,,,,,,,,,,,,,,,,
1.63E+03,4.64E+02,,,,,,,,,,,,,,,,,,
1.38E+03,4.00E+02,,,,,,,,,,,,,,,,,,
3.88E+02,8.44E+02,,,,,,,,,,,,,,,,,,
2.65E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.31E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.52E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.11E+02,7.83E+02,,,,,,,,,,,,,,,,,,
6.45E+02,9.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,7.92E+02,,,,,,,,,,,,,,,,,,
1.38E+02,5.17E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.24E+02,,,,,,,,,,,,,,,,,,
1.25E+03,5.60E+02,,,,,,,,,,,,,,,,,,
2.69E+01,6.29E+02,,,,,,,,,,,,,,,,,,
2.64E+02,8.28E+02,,,,,,,,,,,,,,,,,,
2.90E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.59E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.63E+03,6.87E+02,,,,,,,,,,,,,,,,,,
6.56E+02,6.51E+02,,,,,,,,,,,,,,,,,,
7.47E+02,7.63E+02,,,,,,,,,,,,,,,,,,
4.92E+02,6.56E+02,,,,,,,,,,,,,,,,,,
5.72E+02,6.53E+02,,,,,,,,,,,,,,,,,,
2.64E+02,6.43E+02,,,,,,,,,,,,,,,,,,
2.73E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.32E+02,4.37E+02,,,,,,,,,,,,,,,,,,
1.43E+02,4.71E+02,,,,,,,,,,,,,,,,,,
7.42E+02,7.43E+02,,,,,,,,,,,,,,,,,,
8.30E+02,7.25E+02,,,,,,,,,,,,,,,,,,
7.80E+02,6.88E+02,,,,,,,,,,,,,,,,,,
6.17E+02,6.49E+02,,,,,,,,,,,,,,,,,,
8.32E+02,8.87E+02,,,,,,,,,,,,,,,,,,
2.48E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.72E+02,4.00E+02,,,,,,,,,,,,,,,,,,
9.15E+01,8.19E+02,,,,,,,,,,,,,,,,,,
2.03E+03,7.53E+02,,,,,,,,,,,,,,,,,,
2.63E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.25E+02,7.02E+02,,,,,,,,,,,,,,,,,,
3.02E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.30E+02,8.44E+02,,,,,,,,,,,,,,,,,,
3.90E+02,8.85E+02,,,,,,,,,,,,,,,,,,
7.53E+02,7.89E+02,,,,,,,,,,,,,,,,,,
2.33E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.45E+02,8.04E+02,,,,,,,,,,,,,,,,,,
1.47E+03,6.29E+02,,,,,,,,,,,,,,,,,,
6.32E+02,6.51E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.13E+02,,,,,,,,,,,,,,,,,,
2.77E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.63E+03,5.74E+02,,,,,,,,,,,,,,,,,,
1.03E+03,8.28E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.47E+02,,,,,,,,,,,,,,,,,,
8.32E+02,4.93E+02,,,,,,,,,,,,,,,,,,
2.60E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.32E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.00E+00,8.89E+02,,,,,,,,,,,,,,,,,,
1.01E+03,8.41E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.50E+02,,,,,,,,,,,,,,,,,,
2.66E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.94E+03,4.04E+02,,,,,,,,,,,,,,,,,,
2.81E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.28E+03,8.65E+02,,,,,,,,,,,,,,,,,,
2.64E+02,5.98E+02,,,,,,,,,,,,,,,,,,
8.30E+02,6.82E+02,,,,,,,,,,,,,,,,,,
1.03E+03,8.85E+02,,,,,,,,,,,,,,,,,,
2.89E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.87E+03,9.00E+02,,,,,,,,,,,,,,,,,,
4.00E-01,8.95E+02,,,,,,,,,,,,,,,,,,
1.91E+03,4.00E+02,,,,,,,,,,,,,,,,,,
6.30E+02,8.98E+02,,,,,,,,,,,,,,,,,,
6.52E+02,6.49E+02,,,,,,,,,,,,,,,,,,
6.17E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.88E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.56E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.09E+01,5.13E+02,,,,,,,,,,,,,,,,,,
2.37E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.86E+02,8.98E+02,,,,,,,,,,,,,,,,,,
2.50E+00,8.74E+02,,,,,,,,,,,,,,,,,,
1.63E+03,8.77E+02,,,,,,,,,,,,,,,,,,
6.42E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.03E+03,8.55E+02,,,,,,,,,,,,,,,,,,
1.30E+03,9.00E+02,,,,,,,,,,,,,,,,,,
9.53E+02,7.07E+02,,,,,,,,,,,,,,,,,,
1.50E+02,4.02E+02,,,,,,,,,,,,,,,,,,
4.88E+02,4.34E+02,,,,,,,,,,,,,,,,,,
4.88E+02,5.02E+02,,,,,,,,,,,,,,,,,,
1.53E+02,4.34E+02,,,,,,,,,,,,,,,,,,
1.63E+03,8.57E+02,,,,,,,,,,,,,,,,,,
6.04E+02,6.51E+02,,,,,,,,,,,,,,,,,,
1.33E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.88E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.37E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.56E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.32E+02,4.01E+02,,,,,,,,,,,,,,,,,,
1.88E+03,9.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,4.01E+02,,,,,,,,,,,,,,,,,,
3.85E+02,4.57E+02,,,,,,,,,,,,,,,,,,
2.39E+02,7.74E+02,,,,,,,,,,,,,,,,,,
4.40E+02,8.98E+02,,,,,,,,,,,,,,,,,,
1.63E+03,7.69E+02,,,,,,,,,,,,,,,,,,
4.88E+02,7.75E+02,,,,,,,,,,,,,,,,,,
2.41E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.34E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,9.00E+02,,,,,,,,,,,,,,,,,,
8.38E+02,8.79E+02,,,,,,,,,,,,,,,,,,
2.31E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.91E+02,8.85E+02,,,,,,,,,,,,,,,,,,
2.86E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.87E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.39E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,4.45E+02,,,,,,,,,,,,,,,,,,
1.72E+02,6.29E+02,,,,,,,,,,,,,,,,,,
2.96E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.98E+02,8.95E+02,,,,,,,,,,,,,,,,,,
2.77E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.91E+02,8.16E+02,,,,,,,,,,,,,,,,,,
3.85E+02,5.09E+02,,,,,,,,,,,,,,,,,,
6.31E+02,6.51E+02,,,,,,,,,,,,,,,,,,
2.58E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.65E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.69E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.38E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.65E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.74E+03,9.00E+02,,,,,,,,,,,,,,,,,,
3.03E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.31E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.94E+03,6.24E+02,,,,,,,,,,,,,,,,,,
1.38E+03,9.00E+02,,,,,,,,,,,,,,,,,,
3.00E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.55E+01,7.44E+02,,,,,,,,,,,,,,,,,,
2.47E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.44E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.03E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.91E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.75E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.53E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.80E+02,,,,,,,,,,,,,,,,,,
5.70E+02,5.12E+02,,,,,,,,,,,,,,,,,,
3.88E+02,8.08E+02,,,,,,,,,,,,,,,,,,
5.77E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,5.08E+02,,,,,,,,,,,,,,,,,,
2.43E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.42E+02,7.40E+02,,,,,,,,,,,,,,,,,,
1.96E+02,8.68E+02,,,,,,,,,,,,,,,,,,
1.88E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.62E+03,4.41E+02,,,,,,,,,,,,,,,,,,
5.97E+02,4.02E+02,,,,,,,,,,,,,,,,,,
3.90E+02,5.48E+02,,,,,,,,,,,,,,,,,,
1.81E+03,4.44E+02,,,,,,,,,,,,,,,,,,
1.25E+03,4.95E+02,,,,,,,,,,,,,,,,,,
1.63E+03,7.05E+02,,,,,,,,,,,,,,,,,,
2.65E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.73E+02,6.35E+02,,,,,,,,,,,,,,,,,,
5.70E+02,4.59E+02,,,,,,,,,,,,,,,,,,
1.56E+01,7.43E+02,,,,,,,,,,,,,,,,,,
2.62E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,7.50E+02,,,,,,,,,,,,,,,,,,
3.00E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.99E+02,8.80E+02,,,,,,,,,,,,,,,,,,
1.31E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.41E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.10E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.78E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.85E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.82E+03,8.69E+02,,,,,,,,,,,,,,,,,,
1.12E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.96E+03,7.74E+02,,,,,,,,,,,,,,,,,,
3.00E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.96E+03,8.50E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.49E+02,,,,,,,,,,,,,,,,,,
7.80E+02,6.68E+02,,,,,,,,,,,,,,,,,,
2.03E+03,8.15E+02,,,,,,,,,,,,,,,,,,
2.97E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.41E+02,,,,,,,,,,,,,,,,,,
1.70E+03,9.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,5.74E+02,,,,,,,,,,,,,,,,,,
1.02E+03,8.71E+02,,,,,,,,,,,,,,,,,,
8.30E+02,7.29E+02,,,,,,,,,,,,,,,,,,
2.33E+02,4.00E+02,,,,,,,,,,,,,,,,,,
9.10E+00,8.08E+02,,,,,,,,,,,,,,,,,,
2.91E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.90E+02,8.98E+02,,,,,,,,,,,,,,,,,,
6.44E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.39E+03,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,5.02E+02,,,,,,,,,,,,,,,,,,
