2.64E+02,7.66E+02,,,,,,,,,,,,,,,,,,
2.73E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.35E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.72E+02,4.65E+02,,,,,,,,,,,,,,,,,,
5.72E+02,5.81E+02,,,,,,,,,,,,,,,,,,
2.86E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.96E+02,8.80E+02,,,,,,,,,,,,,,,,,,
2.88E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.41E+03,8.73E+02,,,,,,,,,,,,,,,,,,
5.72E+02,4.26E+02,,,,,,,,,,,,,,,,,,
1.47E+03,4.53E+02,,,,,,,,,,,,,,,,,,
2.03E+03,5.91E+02,,,,,,,,,,,,,,,,,,
4.92E+02,7.89E+02,,,,,,,,,,,,,,,,,,
2.81E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.71E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,5.50E+02,,,,,,,,,,,,,,,,,,
8.32E+02,8.88E+02,,,,,,,,,,,,,,,,,,
1.31E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.86E+03,6.50E+02,,,,,,,,,,,,,,,,,,
1.63E+03,5.44E+02,,,,,,,,,,,,,,,,,,
2.97E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.81E+01,4.85E+02,,,,,,,,,,,,,,,,,,
2.03E+03,8.20E+02,,,,,,,,,,,,,,,,,,
6.07E+02,9.00E+02,,,,,,,,,,,,,,,,,,
5.83E+02,6.51E+02,,,,,,,,,,,,,,,,,,
3.88E+02,7.99E+02,,,,,,,,,,,,,,,,,,
2.45E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.03E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.40E+01,5.44E+02,,,,,,,,,,,,,,,,,,
8.30E+02,6.35E+02,,,,,,,,,,,,,,,,,,
8.32E+02,8.40E+02,,,,,,,,,,,,,,,,,,
3.88E+02,8.38E+02,,,,,,,,,,,,,,,,,,
1.87E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.23E+02,,,,,,,,,,,,,,,,,,
8.87E+01,7.91E+02,,,,,,,,,,,,,,,,,,
2.99E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.77E+02,6.72E+02,,,,,,,,,,,,,,,,,,
2.41E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.47E+02,4.31E+02,,,,,,,,,,,,,,,,,,
5.33E+01,4.37E+02,,,,,,,,,,,,,,,,,,
2.83E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.47E+03,6.82E+02,,,,,,,,,,,,,,,,,,
8.32E+02,4.65E+02,,,,,,,,,,,,,,,,,,
2.97E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.90E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.53E+02,8.98E+02,,,,,,,,,,,,,,,,,,
2.92E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,8.79E+02,,,,,,,,,,,,,,,,,,
