2.03E+03,5.62E+02,,,,,,,,,,,,,,,,,,
2.68E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,4.25E+02,,,,,,,,,,,,,,,,,,
8.32E+02,4.59E+02,,,,,,,,,,,,,,,,,,
2.91E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.32E+03,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,4.99E+02,,,,,,,,,,,,,,,,,,
1.63E+03,6.03E+02,,,,,,,,,,,,,,,,,,
2.71E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.94E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.94E+02,8.77E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,4.40E+02,,,,,,,,,,,,,,,,,,
2.93E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.58E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.35E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.04E+03,6.31E+02,,,,,,,,,,,,,,,,,,
1.34E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.32E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,7.22E+02,,,,,,,,,,,,,,,,,,
1.63E+03,6.85E+02,,,,,,,,,,,,,,,,,,
1.70E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.36E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.96E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.68E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.47E+03,8.07E+02,,,,,,,,,,,,,,,,,,
1.03E+03,6.78E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.51E+02,,,,,,,,,,,,,,,,,,
2.03E+03,5.86E+02,,,,,,,,,,,,,,,,,,
2.86E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.33E+03,4.00E+02,,,,,,,,,,,,,,,,,,
3.05E+01,5.93E+02,,,,,,,,,,,,,,,,,,
2.68E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.03E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.45E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.97E+02,9.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,7.86E+02,,,,,,,,,,,,,,,,,,
2.03E+03,8.66E+02,,,,,,,,,,,,,,,,,,
9.71E+02,7.52E+02,,,,,,,,,,,,,,,,,,
1.39E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.65E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.14E+02,6.23E+02,,,,,,,,,,,,,,,,,,
2.03E+03,6.09E+02,,,,,,,,,,,,,,,,,,
2.39E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.82E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.77E+02,4.02E+02,,,,,,,,,,,,,,,,,,
7.80E+02,7.75E+02,,,,,,,,,,,,,,,,,,
6.59E+02,6.49E+02,,,,,,,,,,,,,,,,,,
5.78E+02,6.51E+02,,,,,,,,,,,,,,,,,,
1.89E+02,7.98E+02,,,,,,,,,,,,,,,,,,
2.71E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.65E+02,8.12E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.10E+02,,,,,,,,,,,,,,,,,,
2.04E+03,6.36E+02,,,,,,,,,,,,,,,,,,
1.30E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,8.96E+02,,,,,,,,,,,,,,,,,,
2.58E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,8.12E+02,,,,,,,,,,,,,,,,,,
8.30E+02,4.61E+02,,,,,,,,,,,,,,,,,,
2.67E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.50E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.05E+03,6.42E+02,,,,,,,,,,,,,,,,,,
1.34E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.12E+02,7.78E+02,,,,,,,,,,,,,,,,,,
8.32E+02,4.13E+02,,,,,,,,,,,,,,,,,,
4.92E+02,7.44E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.30E+02,,,,,,,,,,,,,,,,,,
2.37E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.47E+03,6.66E+02,,,,,,,,,,,,,,,,,,
4.92E+02,5.31E+02,,,,,,,,,,,,,,,,,,
2.03E+03,6.15E+02,,,,,,,,,,,,,,,,,,
1.41E+03,4.22E+02,,,,,,,,,,,,,,,,,,
1.88E+03,6.50E+02,,,,,,,,,,,,,,,,,,
2.66E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.46E+02,6.51E+02,,,,,,,,,,,,,,,,,,
1.96E+03,4.72E+02,,,,,,,,,,,,,,,,,,
2.33E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,6.01E+02,,,,,,,,,,,,,,,,,,
1.88E+02,7.87E+02,,,,,,,,,,,,,,,,,,
8.17E+01,7.21E+02,,,,,,,,,,,,,,,,,,
7.63E+02,8.29E+02,,,,,,,,,,,,,,,,,,
5.79E+01,4.83E+02,,,,,,,,,,,,,,,,,,
3.88E+02,8.40E+02,,,,,,,,,,,,,,,,,,
4.92E+02,6.24E+02,,,,,,,,,,,,,,,,,,
2.64E+02,7.79E+02,,,,,,,,,,,,,,,,,,
1.39E+03,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,6.16E+02,,,,,,,,,,,,,,,,,,
2.26E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.14E+02,,,,,,,,,,,,,,,,,,
2.83E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.30E+02,,,,,,,,,,,,,,,,,,
1.93E+02,8.35E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.08E+02,,,,,,,,,,,,,,,,,,
2.78E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.95E+03,8.61E+02,,,,,,,,,,,,,,,,,,
1.47E+03,6.24E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.14E+02,,,,,,,,,,,,,,,,,,
1.87E+03,4.00E+02,,,,,,,,,,,,,,,,,,
8.70E+00,8.12E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.49E+02,,,,,,,,,,,,,,,,,,
8.30E+02,8.78E+02,,,,,,,,,,,,,,,,,,
1.50E+01,7.49E+02,,,,,,,,,,,,,,,,,,
2.49E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.93E+02,8.90E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.29E+02,,,,,,,,,,,,,,,,,,
1.72E+03,5.80E+02,,,,,,,,,,,,,,,,,,
2.58E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,8.51E+02,,,,,,,,,,,,,,,,,,
4.88E+02,6.47E+02,,,,,,,,,,,,,,,,,,
1.63E+03,7.25E+02,,,,,,,,,,,,,,,,,,
3.00E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,6.64E+02,,,,,,,,,,,,,,,,,,
