1.72E+03,7.28E+02,,,,,,,,,,,,,,,,,,
1.40E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.33E+03,9.00E+02,,,,,,,,,,,,,,,,,,
5.30E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.96E+03,4.83E+02,,,,,,,,,,,,,,,,,,
7.80E+02,7.73E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.49E+02,,,,,,,,,,,,,,,,,,
1.56E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.04E+02,8.54E+02,,,,,,,,,,,,,,,,,,
1.25E+03,7.50E+02,,,,,,,,,,,,,,,,,,
2.37E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.33E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.25E+03,4.98E+02,,,,,,,,,,,,,,,,,,
5.72E+02,8.82E+02,,,,,,,,,,,,,,,,,,
1.36E+03,9.00E+02,,,,,,,,,,,,,,,,,,
8.30E+02,8.04E+02,,,,,,,,,,,,,,,,,,
6.56E+02,6.49E+02,,,,,,,,,,,,,,,,,,
3.85E+02,7.78E+02,,,,,,,,,,,,,,,,,,
2.02E+03,4.12E+02,,,,,,,,,,,,,,,,,,
1.64E+02,5.46E+02,,,,,,,,,,,,,,,,,,
7.26E+02,5.50E+02,,,,,,,,,,,,,,,,,,
2.67E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.68E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.03E+03,8.58E+02,,,,,,,,,,,,,,,,,,
8.76E+02,7.84E+02,,,,,,,,,,,,,,,,,,
2.77E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.99E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.32E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.89E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.89E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.54E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.39E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.70E+03,9.00E+02,,,,,,,,,,,,,,,,,,
7.74E+02,8.76E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.31E+02,,,,,,,,,,,,,,,,,,
2.88E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.46E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.03E+03,5.64E+02,,,,,,,,,,,,,,,,,,
5.70E+02,4.66E+02,,,,,,,,,,,,,,,,,,
7.80E+02,5.26E+02,,,,,,,,,,,,,,,,,,
7.80E+02,7.69E+02,,,,,,,,,,,,,,,,,,
1.82E+03,8.65E+02,,,,,,,,,,,,,,,,,,
8.30E+02,5.71E+02,,,,,,,,,,,,,,,,,,
2.55E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,6.89E+02,,,,,,,,,,,,,,,,,,
2.60E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.88E+02,7.79E+02,,,,,,,,,,,,,,,,,,
2.77E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.66E+02,8.43E+02,,,,,,,,,,,,,,,,,,
1.03E+03,7.77E+02,,,,,,,,,,,,,,,,,,
2.35E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.70E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.76E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.82E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.91E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,7.77E+02,,,,,,,,,,,,,,,,,,
3.88E+02,8.13E+02,,,,,,,,,,,,,,,,,,
2.54E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.63E+03,8.50E+02,,,,,,,,,,,,,,,,,,
1.03E+03,8.59E+02,,,,,,,,,,,,,,,,,,
3.90E+02,8.12E+02,,,,,,,,,,,,,,,,,,
3.99E+02,8.90E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.49E+02,,,,,,,,,,,,,,,,,,
2.40E+00,8.75E+02,,,,,,,,,,,,,,,,,,
2.98E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.86E+02,8.61E+02,,,,,,,,,,,,,,,,,,
2.82E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.40E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.72E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.37E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.94E+03,4.17E+02,,,,,,,,,,,,,,,,,,
8.32E+02,7.54E+02,,,,,,,,,,,,,,,,,,
2.04E+03,6.66E+02,,,,,,,,,,,,,,,,,,
4.88E+02,4.46E+02,,,,,,,,,,,,,,,,,,
2.78E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.01E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.72E+02,8.07E+02,,,,,,,,,,,,,,,,,,
3.90E+02,6.85E+02,,,,,,,,,,,,,,,,,,
1.19E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.96E+03,4.68E+02,,,,,,,,,,,,,,,,,,
2.71E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.31E+02,,,,,,,,,,,,,,,,,,
7.36E+02,7.15E+02,,,,,,,,,,,,,,,,,,
4.92E+02,5.35E+02,,,,,,,,,,,,,,,,,,
4.92E+02,4.26E+02,,,,,,,,,,,,,,,,,,
6.37E+02,8.98E+02,,,,,,,,,,,,,,,,,,
9.89E+02,7.97E+02,,,,,,,,,,,,,,,,,,
3.88E+02,4.62E+02,,,,,,,,,,,,,,,,,,
3.97E+02,8.85E+02,,,,,,,,,,,,,,,,,,
