1.72E+03,7.09E+02,,,,,,,,,,,,,,,,,,
2.42E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.07E+02,8.27E+02,,,,,,,,,,,,,,,,,,
1.63E+03,6.38E+02,,,,,,,,,,,,,,,,,,
8.32E+02,6.18E+02,,,,,,,,,,,,,,,,,,
3.90E+02,5.84E+02,,,,,,,,,,,,,,,,,,
5.92E+02,6.49E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.83E+03,6.50E+02,,,,,,,,,,,,,,,,,,
1.72E+03,7.01E+02,,,,,,,,,,,,,,,,,,
2.62E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.88E+02,7.26E+02,,,,,,,,,,,,,,,,,,
1.47E+03,5.42E+02,,,,,,,,,,,,,,,,,,
8.98E+01,8.02E+02,,,,,,,,,,,,,,,,,,
1.72E+03,6.06E+02,,,,,,,,,,,,,,,,,,
2.38E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.87E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,8.54E+02,,,,,,,,,,,,,,,,,,
2.03E+03,7.46E+02,,,,,,,,,,,,,,,,,,
2.87E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.75E+02,6.56E+02,,,,,,,,,,,,,,,,,,
1.83E+03,8.99E+02,,,,,,,,,,,,,,,,,,
1.95E+03,4.27E+02,,,,,,,,,,,,,,,,,,
1.33E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.39E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.25E+03,6.19E+02,,,,,,,,,,,,,,,,,,
1.30E+02,5.98E+02,,,,,,,,,,,,,,,,,,
3.76E+02,6.46E+02,,,,,,,,,,,,,,,,,,
5.00E+00,8.49E+02,,,,,,,,,,,,,,,,,,
2.89E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.07E+02,,,,,,,,,,,,,,,,,,
1.33E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.70E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.36E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.17E+02,,,,,,,,,,,,,,,,,,
2.73E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.39E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,6.01E+02,,,,,,,,,,,,,,,,,,
2.84E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,5.72E+02,,,,,,,,,,,,,,,,,,
2.29E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.96E+02,8.99E+02,,,,,,,,,,,,,,,,,,
2.74E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.81E+02,7.19E+02,,,,,,,,,,,,,,,,,,
5.96E+02,4.02E+02,,,,,,,,,,,,,,,,,,
2.73E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.84E+02,6.49E+02,,,,,,,,,,,,,,,,,,
6.41E+02,6.49E+02,,,,,,,,,,,,,,,,,,
1.96E+03,8.52E+02,,,,,,,,,,,,,,,,,,
6.18E+01,5.22E+02,,,,,,,,,,,,,,,,,,
1.72E+03,5.79E+02,,,,,,,,,,,,,,,,,,
4.60E+00,8.53E+02,,,,,,,,,,,,,,,,,,
2.87E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.59E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.71E+02,6.11E+02,,,,,,,,,,,,,,,,,,
1.94E+02,8.45E+02,,,,,,,,,,,,,,,,,,
6.43E+02,6.49E+02,,,,,,,,,,,,,,,,,,
2.46E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.29E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.61E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.81E+02,4.02E+02,,,,,,,,,,,,,,,,,,
1.63E+03,7.09E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.28E+02,,,,,,,,,,,,,,,,,,
2.84E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,4.78E+02,,,,,,,,,,,,,,,,,,
