2.51E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.23E+01,5.75E+02,,,,,,,,,,,,,,,,,,
4.88E+02,8.68E+02,,,,,,,,,,,,,,,,,,
2.55E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.80E+02,6.60E+02,,,,,,,,,,,,,,,,,,
5.70E+02,8.44E+02,,,,,,,,,,,,,,,,,,
2.61E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.88E+02,6.92E+02,,,,,,,,,,,,,,,,,,
3.96E+02,8.99E+02,,,,,,,,,,,,,,,,,,
2.56E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.54E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.72E+02,5.23E+02,,,,,,,,,,,,,,,,,,
6.69E+02,9.00E+02,,,,,,,,,,,,,,,,,,
6.15E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.01E+01,6.98E+02,,,,,,,,,,,,,,,,,,
1.84E+02,7.45E+02,,,,,,,,,,,,,,,,,,
8.30E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,6.68E+02,,,,,,,,,,,,,,,,,,
2.67E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.72E+02,5.00E+02,,,,,,,,,,,,,,,,,,
2.77E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.83E+02,,,,,,,,,,,,,,,,,,
2.56E+02,8.57E+02,,,,,,,,,,,,,,,,,,
1.34E+03,4.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,8.59E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.97E+02,,,,,,,,,,,,,,,,,,
1.09E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.31E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.21E+02,8.98E+02,,,,,,,,,,,,,,,,,,
6.21E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.10E+02,,,,,,,,,,,,,,,,,,
6.49E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.53E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.51E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.35E+03,9.00E+02,,,,,,,,,,,,,,,,,,
3.97E+02,8.90E+02,,,,,,,,,,,,,,,,,,
2.73E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.78E+01,4.82E+02,,,,,,,,,,,,,,,,,,
5.70E+02,5.44E+02,,,,,,,,,,,,,,,,,,
2.81E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.63E+03,4.85E+02,,,,,,,,,,,,,,,,,,
2.39E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.42E+03,4.39E+02,,,,,,,,,,,,,,,,,,
1.03E+03,6.91E+02,,,,,,,,,,,,,,,,,,
3.85E+02,6.70E+02,,,,,,,,,,,,,,,,,,
2.57E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.27E+02,,,,,,,,,,,,,,,,,,
5.98E+02,4.02E+02,,,,,,,,,,,,,,,,,,
8.30E+02,4.81E+02,,,,,,,,,,,,,,,,,,
2.59E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.29E+02,,,,,,,,,,,,,,,,,,
2.52E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.35E+02,4.02E+02,,,,,,,,,,,,,,,,,,
5.70E+02,4.39E+02,,,,,,,,,,,,,,,,,,
1.42E+03,8.67E+02,,,,,,,,,,,,,,,,,,
2.63E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,5.55E+02,,,,,,,,,,,,,,,,,,
1.25E+03,6.83E+02,,,,,,,,,,,,,,,,,,
5.70E+02,4.70E+02,,,,,,,,,,,,,,,,,,
1.48E+02,4.14E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.44E+02,,,,,,,,,,,,,,,,,,
5.70E+02,6.18E+02,,,,,,,,,,,,,,,,,,
2.49E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.39E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.37E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.42E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.64E+02,8.33E+02,,,,,,,,,,,,,,,,,,
3.88E+02,7.19E+02,,,,,,,,,,,,,,,,,,
4.92E+02,8.26E+02,,,,,,,,,,,,,,,,,,
2.28E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.46E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.72E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.67E+02,4.00E+02,,,,,,,,,,,,,,,,,,
