3.88E+02,7.14E+02,,,,,,,,,,,,,,,,,,
2.55E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.14E+02,6.51E+02,,,,,,,,,,,,,,,,,,
2.80E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.37E+02,,,,,,,,,,,,,,,,,,
2.52E+02,8.37E+02,,,,,,,,,,,,,,,,,,
5.74E+02,4.02E+02,,,,,,,,,,,,,,,,,,
1.47E+03,7.52E+02,,,,,,,,,,,,,,,,,,
3.94E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.41E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.74E+02,,,,,,,,,,,,,,,,,,
1.36E+01,7.63E+02,,,,,,,,,,,,,,,,,,
6.05E+02,6.49E+02,,,,,,,,,,,,,,,,,,
9.89E+02,7.98E+02,,,,,,,,,,,,,,,,,,
5.26E+01,4.30E+02,,,,,,,,,,,,,,,,,,
2.86E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,5.91E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.59E+02,,,,,,,,,,,,,,,,,,
1.61E+03,4.11E+02,,,,,,,,,,,,,,,,,,
2.98E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.91E+03,6.50E+02,,,,,,,,,,,,,,,,,,
2.65E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,6.31E+02,,,,,,,,,,,,,,,,,,
2.83E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.86E+03,9.00E+02,,,,,,,,,,,,,,,,,,
4.80E+01,4.18E+02,,,,,,,,,,,,,,,,,,
2.38E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,4.09E+02,,,,,,,,,,,,,,,,,,
2.64E+02,6.93E+02,,,,,,,,,,,,,,,,,,
5.72E+02,7.01E+02,,,,,,,,,,,,,,,,,,
1.35E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.95E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.59E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.28E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,8.51E+02,,,,,,,,,,,,,,,,,,
