4.88E+02,7.95E+02,,,,,,,,,,,,,,,,,,
3.85E+02,7.34E+02,,,,,,,,,,,,,,,,,,
1.30E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.91E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,5.82E+02,,,,,,,,,,,,,,,,,,
4.88E+02,6.35E+02,,,,,,,,,,,,,,,,,,
1.36E+03,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,6.77E+02,,,,,,,,,,,,,,,,,,
1.37E+03,9.00E+02,,,,,,,,,,,,,,,,,,
6.36E+02,4.02E+02,,,,,,,,,,,,,,,,,,
2.65E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.25E+03,5.67E+02,,,,,,,,,,,,,,,,,,
2.29E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,7.42E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.73E+02,,,,,,,,,,,,,,,,,,
1.33E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.63E+03,6.48E+02,,,,,,,,,,,,,,,,,,
3.85E+02,4.59E+02,,,,,,,,,,,,,,,,,,
1.87E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,8.86E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.12E+02,,,,,,,,,,,,,,,,,,
8.64E+02,8.14E+02,,,,,,,,,,,,,,,,,,
1.25E+03,5.89E+02,,,,,,,,,,,,,,,,,,
2.80E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.12E+02,,,,,,,,,,,,,,,,,,
4.84E+02,8.98E+02,,,,,,,,,,,,,,,,,,
2.92E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.20E+02,,,,,,,,,,,,,,,,,,
2.58E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,7.04E+02,,,,,,,,,,,,,,,,,,
4.69E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.35E+03,9.00E+02,,,,,,,,,,,,,,,,,,
3.89E+02,8.45E+02,,,,,,,,,,,,,,,,,,
1.31E+03,9.00E+02,,,,,,,,,,,,,,,,,,
8.32E+02,6.35E+02,,,,,,,,,,,,,,,,,,
1.32E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.74E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.71E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.65E+02,4.00E+02,,,,,,,,,,,,,,,,,,
9.08E+02,7.05E+02,,,,,,,,,,,,,,,,,,
2.92E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.92E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.03E+03,8.80E+02,,,,,,,,,,,,,,,,,,
5.70E+02,5.27E+02,,,,,,,,,,,,,,,,,,
1.57E+03,4.00E+02,,,,,,,,,,,,,,,,,,
9.34E+01,8.38E+02,,,,,,,,,,,,,,,,,,
1.03E+02,8.68E+02,,,,,,,,,,,,,,,,,,
2.64E+02,8.93E+02,,,,,,,,,,,,,,,,,,
1.18E+02,7.13E+02,,,,,,,,,,,,,,,,,,
1.38E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.95E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.78E+02,8.92E+02,,,,,,,,,,,,,,,,,,
1.87E+02,7.74E+02,,,,,,,,,,,,,,,,,,
2.59E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.27E+03,4.53E+02,,,,,,,,,,,,,,,,,,
2.76E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.97E+02,8.80E+02,,,,,,,,,,,,,,,,,,
2.65E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,5.05E+02,,,,,,,,,,,,,,,,,,
2.45E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.42E+03,4.31E+02,,,,,,,,,,,,,,,,,,
7.40E+02,7.35E+02,,,,,,,,,,,,,,,,,,
2.82E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.91E+03,6.49E+02,,,,,,,,,,,,,,,,,,
2.03E+03,7.34E+02,,,,,,,,,,,,,,,,,,
3.90E+02,8.43E+02,,,,,,,,,,,,,,,,,,
2.34E+02,4.00E+02,,,,,,,,,,,,,,,,,,
9.60E+01,8.64E+02,,,,,,,,,,,,,,,,,,
2.71E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.83E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.94E+02,8.85E+02,,,,,,,,,,,,,,,,,,
7.80E+02,4.23E+02,,,,,,,,,,,,,,,,,,
2.50E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,7.84E+02,,,,,,,,,,,,,,,,,,
1.52E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.20E+02,7.01E+02,,,,,,,,,,,,,,,,,,
1.56E+02,4.60E+02,,,,,,,,,,,,,,,,,,
2.49E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.89E+03,6.50E+02,,,,,,,,,,,,,,,,,,
3.88E+02,7.75E+02,,,,,,,,,,,,,,,,,,
1.25E+03,6.66E+02,,,,,,,,,,,,,,,,,,
2.55E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.85E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.53E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.96E+03,5.96E+02,,,,,,,,,,,,,,,,,,
1.63E+03,6.94E+02,,,,,,,,,,,,,,,,,,
2.62E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.11E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.43E+02,,,,,,,,,,,,,,,,,,
8.32E+02,6.87E+02,,,,,,,,,,,,,,,,,,
2.50E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.38E+03,4.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,7.29E+02,,,,,,,,,,,,,,,,,,
1.53E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.77E+02,6.76E+02,,,,,,,,,,,,,,,,,,
1.34E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.35E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.43E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.91E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,4.75E+02,,,,,,,,,,,,,,,,,,
2.97E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.67E+01,4.31E+02,,,,,,,,,,,,,,,,,,
2.43E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.44E+01,6.55E+02,,,,,,,,,,,,,,,,,,
1.03E+03,6.31E+02,,,,,,,,,,,,,,,,,,
1.03E+03,8.20E+02,,,,,,,,,,,,,,,,,,
2.92E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.92E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.34E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,8.41E+02,,,,,,,,,,,,,,,,,,
1.46E+02,4.42E+02,,,,,,,,,,,,,,,,,,
1.25E+03,5.74E+02,,,,,,,,,,,,,,,,,,
2.63E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.78E+02,6.23E+02,,,,,,,,,,,,,,,,,,
1.03E+03,8.70E+02,,,,,,,,,,,,,,,,,,
2.16E+01,6.83E+02,,,,,,,,,,,,,,,,,,
5.79E+02,9.00E+02,,,,,,,,,,,,,,,,,,
3.92E+02,8.99E+02,,,,,,,,,,,,,,,,,,
