7.19E+02,6.44E+02,,,,,,,,,,,,,,,,,,
1.95E+03,8.75E+02,,,,,,,,,,,,,,,,,,
5.70E+02,5.79E+02,,,,,,,,,,,,,,,,,,
6.40E+02,4.02E+02,,,,,,,,,,,,,,,,,,
2.01E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.61E+02,5.19E+02,,,,,,,,,,,,,,,,,,
5.92E+02,9.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,6.79E+02,,,,,,,,,,,,,,,,,,
1.77E+02,6.77E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.22E+02,,,,,,,,,,,,,,,,,,
5.93E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.72E+02,6.23E+02,,,,,,,,,,,,,,,,,,
8.29E+01,7.33E+02,,,,,,,,,,,,,,,,,,
1.33E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.71E+02,,,,,,,,,,,,,,,,,,
6.07E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.27E+03,4.54E+02,,,,,,,,,,,,,,,,,,
5.72E+02,5.40E+02,,,,,,,,,,,,,,,,,,
3.89E+02,6.69E+02,,,,,,,,,,,,,,,,,,
2.38E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.39E+03,4.00E+02,,,,,,,,,,,,,,,,,,
8.36E+02,8.85E+02,,,,,,,,,,,,,,,,,,
2.69E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.47E+01,7.51E+02,,,,,,,,,,,,,,,,,,
1.33E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.47E+03,7.27E+02,,,,,,,,,,,,,,,,,,
1.53E+02,4.37E+02,,,,,,,,,,,,,,,,,,
8.32E+02,8.08E+02,,,,,,,,,,,,,,,,,,
2.36E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,6.59E+02,,,,,,,,,,,,,,,,,,
5.72E+02,8.55E+02,,,,,,,,,,,,,,,,,,
1.63E+03,8.19E+02,,,,,,,,,,,,,,,,,,
1.90E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.25E+03,7.99E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.41E+02,,,,,,,,,,,,,,,,,,
2.42E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.79E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.38E+03,9.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,7.74E+02,,,,,,,,,,,,,,,,,,
2.26E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.36E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,6.27E+02,,,,,,,,,,,,,,,,,,
2.95E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,8.57E+02,,,,,,,,,,,,,,,,,,
3.91E+02,8.90E+02,,,,,,,,,,,,,,,,,,
1.58E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,5.24E+02,,,,,,,,,,,,,,,,,,
3.85E+02,5.52E+02,,,,,,,,,,,,,,,,,,
5.20E+00,8.47E+02,,,,,,,,,,,,,,,,,,
8.32E+02,7.70E+02,,,,,,,,,,,,,,,,,,
7.80E+02,7.85E+02,,,,,,,,,,,,,,,,,,
3.00E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.62E+02,8.98E+02,,,,,,,,,,,,,,,,,,
1.34E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.19E+02,7.07E+02,,,,,,,,,,,,,,,,,,
2.27E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.32E+02,8.58E+02,,,,,,,,,,,,,,,,,,
2.68E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.93E+02,7.42E+02,,,,,,,,,,,,,,,,,,
2.42E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.31E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.60E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,4.81E+02,,,,,,,,,,,,,,,,,,
8.30E+02,6.49E+02,,,,,,,,,,,,,,,,,,
2.70E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.27E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.76E+02,7.86E+02,,,,,,,,,,,,,,,,,,
2.60E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.51E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.47E+02,,,,,,,,,,,,,,,,,,
2.72E+02,4.00E+02,,,,,,,,,,,,,,,,,,
