1.03E+03,7.39E+02,,,,,,,,,,,,,,,,,,
5.03E+02,8.98E+02,,,,,,,,,,,,,,,,,,
4.88E+02,5.38E+02,,,,,,,,,,,,,,,,,,
7.11E+02,5.50E+02,,,,,,,,,,,,,,,,,,
2.42E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,4.30E+02,,,,,,,,,,,,,,,,,,
4.92E+02,8.45E+02,,,,,,,,,,,,,,,,,,
1.72E+03,6.64E+02,,,,,,,,,,,,,,,,,,
8.32E+02,8.49E+02,,,,,,,,,,,,,,,,,,
1.33E+03,9.00E+02,,,,,,,,,,,,,,,,,,
3.00E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.26E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.40E+03,9.00E+02,,,,,,,,,,,,,,,,,,
3.98E+02,8.90E+02,,,,,,,,,,,,,,,,,,
1.72E+03,6.47E+02,,,,,,,,,,,,,,,,,,
8.30E+02,7.62E+02,,,,,,,,,,,,,,,,,,
2.43E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.63E+03,6.65E+02,,,,,,,,,,,,,,,,,,
3.77E+02,6.45E+02,,,,,,,,,,,,,,,,,,
1.03E+03,6.49E+02,,,,,,,,,,,,,,,,,,
1.88E+03,6.50E+02,,,,,,,,,,,,,,,,,,
5.70E+02,4.44E+02,,,,,,,,,,,,,,,,,,
2.51E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.56E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.30E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.29E+03,8.70E+02,,,,,,,,,,,,,,,,,,
5.72E+02,6.42E+02,,,,,,,,,,,,,,,,,,
1.72E+03,6.76E+02,,,,,,,,,,,,,,,,,,
2.74E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.32E+02,8.91E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.31E+02,,,,,,,,,,,,,,,,,,
1.72E+03,6.60E+02,,,,,,,,,,,,,,,,,,
1.87E+03,6.50E+02,,,,,,,,,,,,,,,,,,
2.93E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.35E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.96E+03,5.76E+02,,,,,,,,,,,,,,,,,,
2.59E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.01E+02,8.84E+02,,,,,,,,,,,,,,,,,,
