3.90E+02,8.48E+02,,,,,,,,,,,,,,,,,,
7.80E+02,7.26E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.72E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,6.35E+02,,,,,,,,,,,,,,,,,,
1.31E+03,4.00E+02,,,,,,,,,,,,,,,,,,
7.60E+02,8.18E+02,,,,,,,,,,,,,,,,,,
2.03E+03,5.82E+02,,,,,,,,,,,,,,,,,,
1.36E+03,4.00E+02,,,,,,,,,,,,,,,,,,
9.03E+01,8.07E+02,,,,,,,,,,,,,,,,,,
2.82E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.29E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,8.52E+02,,,,,,,,,,,,,,,,,,
2.53E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.27E+03,4.66E+02,,,,,,,,,,,,,,,,,,
2.64E+02,8.76E+02,,,,,,,,,,,,,,,,,,
1.38E+03,4.00E+02,,,,,,,,,,,,,,,,,,
6.05E+02,4.02E+02,,,,,,,,,,,,,,,,,,
1.72E+03,5.10E+02,,,,,,,,,,,,,,,,,,
4.88E+02,4.68E+02,,,,,,,,,,,,,,,,,,
2.57E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.72E+02,6.77E+02,,,,,,,,,,,,,,,,,,
1.33E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.10E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.90E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.31E+03,4.00E+02,,,,,,,,,,,,,,,,,,
8.30E+02,8.86E+02,,,,,,,,,,,,,,,,,,
1.39E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.51E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.47E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,7.08E+02,,,,,,,,,,,,,,,,,,
2.64E+02,6.17E+02,,,,,,,,,,,,,,,,,,
1.38E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.77E+01,7.22E+02,,,,,,,,,,,,,,,,,,
5.72E+02,4.73E+02,,,,,,,,,,,,,,,,,,
1.36E+03,9.00E+02,,,,,,,,,,,,,,,,,,
7.37E+02,7.22E+02,,,,,,,,,,,,,,,,,,
2.31E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.14E+02,6.51E+02,,,,,,,,,,,,,,,,,,
2.31E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.85E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.46E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.41E+01,7.58E+02,,,,,,,,,,,,,,,,,,
7.80E+02,4.95E+02,,,,,,,,,,,,,,,,,,
2.62E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.85E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.30E+03,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,4.49E+02,,,,,,,,,,,,,,,,,,
3.97E+02,4.26E+02,,,,,,,,,,,,,,,,,,
1.85E+03,4.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,5.78E+02,,,,,,,,,,,,,,,,,,
