1.36E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.25E+03,6.45E+02,,,,,,,,,,,,,,,,,,
2.50E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.30E+02,6.00E+02,,,,,,,,,,,,,,,,,,
1.28E+02,6.13E+02,,,,,,,,,,,,,,,,,,
2.33E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.01E+03,8.52E+02,,,,,,,,,,,,,,,,,,
1.25E+03,5.18E+02,,,,,,,,,,,,,,,,,,
3.85E+02,4.84E+02,,,,,,,,,,,,,,,,,,
1.47E+03,5.24E+02,,,,,,,,,,,,,,,,,,
7.20E+00,8.27E+02,,,,,,,,,,,,,,,,,,
1.03E+03,7.20E+02,,,,,,,,,,,,,,,,,,
2.58E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,5.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,5.85E+02,,,,,,,,,,,,,,,,,,
3.00E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.84E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.41E+02,8.98E+02,,,,,,,,,,,,,,,,,,
2.64E+02,7.73E+02,,,,,,,,,,,,,,,,,,
8.10E+00,8.18E+02,,,,,,,,,,,,,,,,,,
1.37E+03,9.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,7.05E+02,,,,,,,,,,,,,,,,,,
6.51E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.66E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.55E+02,,,,,,,,,,,,,,,,,,
3.84E+02,6.11E+02,,,,,,,,,,,,,,,,,,
1.39E+03,4.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,5.44E+02,,,,,,,,,,,,,,,,,,
7.22E+02,6.58E+02,,,,,,,,,,,,,,,,,,
2.72E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.82E+01,6.16E+02,,,,,,,,,,,,,,,,,,
2.31E+01,6.68E+02,,,,,,,,,,,,,,,,,,
5.08E+02,9.00E+02,,,,,,,,,,,,,,,,,,
