1.25E+03,5.45E+02,,,,,,,,,,,,,,,,,,
2.28E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.00E+02,,,,,,,,,,,,,,,,,,
9.23E+01,8.27E+02,,,,,,,,,,,,,,,,,,
1.96E+03,7.41E+02,,,,,,,,,,,,,,,,,,
3.00E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.87E+03,6.50E+02,,,,,,,,,,,,,,,,,,
2.49E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.82E+03,8.67E+02,,,,,,,,,,,,,,,,,,
9.70E+02,7.50E+02,,,,,,,,,,,,,,,,,,
3.90E+02,4.59E+02,,,,,,,,,,,,,,,,,,
1.36E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.86E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.36E+02,,,,,,,,,,,,,,,,,,
1.02E+03,8.78E+02,,,,,,,,,,,,,,,,,,
2.45E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.58E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.02E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.47E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.90E+02,,,,,,,,,,,,,,,,,,
4.92E+02,7.47E+02,,,,,,,,,,,,,,,,,,
2.85E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.91E+02,7.47E+02,,,,,,,,,,,,,,,,,,
4.88E+02,7.02E+02,,,,,,,,,,,,,,,,,,
2.35E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,7.55E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.93E+02,,,,,,,,,,,,,,,,,,
2.75E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,5.41E+02,,,,,,,,,,,,,,,,,,
2.61E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,4.03E+02,,,,,,,,,,,,,,,,,,
4.92E+02,8.67E+02,,,,,,,,,,,,,,,,,,
1.03E+03,6.75E+02,,,,,,,,,,,,,,,,,,
1.30E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.36E+03,4.00E+02,,,,,,,,,,,,,,,,,,
5.78E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.88E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,6.74E+02,,,,,,,,,,,,,,,,,,
1.92E+03,6.35E+02,,,,,,,,,,,,,,,,,,
1.12E+02,7.82E+02,,,,,,,,,,,,,,,,,,
3.97E+02,4.10E+02,,,,,,,,,,,,,,,,,,
1.40E+03,4.08E+02,,,,,,,,,,,,,,,,,,
2.86E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.25E+02,6.46E+02,,,,,,,,,,,,,,,,,,
4.92E+02,4.10E+02,,,,,,,,,,,,,,,,,,
1.40E+03,9.00E+02,,,,,,,,,,,,,,,,,,
