2.84E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,6.97E+02,,,,,,,,,,,,,,,,,,
2.51E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.25E+03,5.44E+02,,,,,,,,,,,,,,,,,,
1.38E+03,9.00E+02,,,,,,,,,,,,,,,,,,
3.88E+02,6.04E+02,,,,,,,,,,,,,,,,,,
2.62E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.61E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.65E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,5.73E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.53E+02,,,,,,,,,,,,,,,,,,
2.95E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,7.06E+02,,,,,,,,,,,,,,,,,,
2.70E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.70E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.96E+03,4.41E+02,,,,,,,,,,,,,,,,,,
2.58E+02,8.65E+02,,,,,,,,,,,,,,,,,,
8.30E+02,5.86E+02,,,,,,,,,,,,,,,,,,
2.68E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,6.17E+02,,,,,,,,,,,,,,,,,,
2.31E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.87E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.03E+03,4.43E+02,,,,,,,,,,,,,,,,,,
2.94E+01,6.04E+02,,,,,,,,,,,,,,,,,,
2.77E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.38E+02,,,,,,,,,,,,,,,,,,
1.72E+03,7.88E+02,,,,,,,,,,,,,,,,,,
5.70E+02,7.26E+02,,,,,,,,,,,,,,,,,,
2.96E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.62E+02,,,,,,,,,,,,,,,,,,
1.96E+03,5.83E+02,,,,,,,,,,,,,,,,,,
1.05E+02,8.45E+02,,,,,,,,,,,,,,,,,,
2.50E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.53E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.70E+02,8.98E+02,,,,,,,,,,,,,,,,,,
6.53E+01,5.57E+02,,,,,,,,,,,,,,,,,,
6.70E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.29E+02,7.24E+02,,,,,,,,,,,,,,,,,,
3.06E+01,5.92E+02,,,,,,,,,,,,,,,,,,
5.05E+02,9.00E+02,,,,,,,,,,,,,,,,,,
5.93E+02,6.51E+02,,,,,,,,,,,,,,,,,,
2.48E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.51E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.61E+02,6.51E+02,,,,,,,,,,,,,,,,,,
4.92E+02,7.09E+02,,,,,,,,,,,,,,,,,,
1.72E+03,7.54E+02,,,,,,,,,,,,,,,,,,
1.91E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.40E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.36E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.02E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.71E+02,9.00E+02,,,,,,,,,,,,,,,,,,
7.22E+02,5.50E+02,,,,,,,,,,,,,,,,,,
3.99E+02,9.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,7.36E+02,,,,,,,,,,,,,,,,,,
2.45E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.95E+03,6.88E+02,,,,,,,,,,,,,,,,,,
2.03E+03,6.99E+02,,,,,,,,,,,,,,,,,,
