2.73E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,7.96E+02,,,,,,,,,,,,,,,,,,
5.70E+02,6.42E+02,,,,,,,,,,,,,,,,,,
2.76E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.38E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.47E+03,4.61E+02,,,,,,,,,,,,,,,,,,
5.75E+01,4.79E+02,,,,,,,,,,,,,,,,,,
2.85E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.96E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.09E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.85E+02,,,,,,,,,,,,,,,,,,
8.32E+02,8.89E+02,,,,,,,,,,,,,,,,,,
7.29E+02,6.87E+02,,,,,,,,,,,,,,,,,,
2.29E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.30E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.96E+03,5.81E+02,,,,,,,,,,,,,,,,,,
3.71E+01,5.27E+02,,,,,,,,,,,,,,,,,,
2.34E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.49E+02,,,,,,,,,,,,,,,,,,
2.29E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,6.36E+02,,,,,,,,,,,,,,,,,,
1.42E+03,4.40E+02,,,,,,,,,,,,,,,,,,
2.37E+02,7.61E+02,,,,,,,,,,,,,,,,,,
2.37E+02,4.00E+02,,,,,,,,,,,,,,,,,,
9.50E+02,7.01E+02,,,,,,,,,,,,,,,,,,
2.88E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.68E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.92E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.30E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.54E+02,4.40E+02,,,,,,,,,,,,,,,,,,
2.03E+03,5.46E+02,,,,,,,,,,,,,,,,,,
1.25E+03,5.12E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.00E+02,,,,,,,,,,,,,,,,,,
