2.93E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.32E+03,9.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,5.31E+02,,,,,,,,,,,,,,,,,,
1.40E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.33E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+02,6.23E+02,,,,,,,,,,,,,,,,,,
2.64E+02,5.29E+02,,,,,,,,,,,,,,,,,,
3.85E+02,7.30E+02,,,,,,,,,,,,,,,,,,
2.64E+02,8.04E+02,,,,,,,,,,,,,,,,,,
2.40E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,5.23E+02,,,,,,,,,,,,,,,,,,
2.28E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.30E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.73E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,5.56E+02,,,,,,,,,,,,,,,,,,
6.59E+02,6.51E+02,,,,,,,,,,,,,,,,,,
2.47E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,8.09E+02,,,,,,,,,,,,,,,,,,
8.30E+02,5.57E+02,,,,,,,,,,,,,,,,,,
1.96E+03,8.12E+02,,,,,,,,,,,,,,,,,,
2.90E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,5.55E+02,,,,,,,,,,,,,,,,,,
4.88E+02,7.11E+02,,,,,,,,,,,,,,,,,,
2.27E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,6.58E+02,,,,,,,,,,,,,,,,,,
1.35E+03,9.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,5.59E+02,,,,,,,,,,,,,,,,,,
1.31E+03,9.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,8.17E+02,,,,,,,,,,,,,,,,,,
2.46E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.84E+02,7.65E+02,,,,,,,,,,,,,,,,,,
6.13E+02,8.98E+02,,,,,,,,,,,,,,,,,,
2.96E+02,4.00E+02,,,,,,,,,,,,,,,,,,
