1.38E+03,9.00E+02,,,,,,,,,,,,,,,,,,
5.72E+02,7.19E+02,,,,,,,,,,,,,,,,,,
1.92E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.95E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.58E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.84E+02,,,,,,,,,,,,,,,,,,
9.70E+00,8.02E+02,,,,,,,,,,,,,,,,,,
1.96E+03,5.37E+02,,,,,,,,,,,,,,,,,,
1.02E+03,8.66E+02,,,,,,,,,,,,,,,,,,
6.65E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.34E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.63E+03,4.84E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.17E+02,,,,,,,,,,,,,,,,,,
4.92E+02,5.61E+02,,,,,,,,,,,,,,,,,,
1.26E+02,6.37E+02,,,,,,,,,,,,,,,,,,
2.65E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,6.13E+02,,,,,,,,,,,,,,,,,,
3.91E+02,8.95E+02,,,,,,,,,,,,,,,,,,
2.97E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,5.88E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.17E+02,,,,,,,,,,,,,,,,,,
3.88E+02,8.20E+02,,,,,,,,,,,,,,,,,,
2.83E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.35E+02,8.98E+02,,,,,,,,,,,,,,,,,,
1.48E+03,4.39E+02,,,,,,,,,,,,,,,,,,
1.71E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.34E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.83E+02,7.68E+02,,,,,,,,,,,,,,,,,,
1.99E+02,8.93E+02,,,,,,,,,,,,,,,,,,
3.86E+02,6.62E+02,,,,,,,,,,,,,,,,,,
3.85E+02,7.64E+02,,,,,,,,,,,,,,,,,,
2.79E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,7.54E+02,,,,,,,,,,,,,,,,,,
2.57E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,4.77E+02,,,,,,,,,,,,,,,,,,
1.47E+03,5.02E+02,,,,,,,,,,,,,,,,,,
2.32E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,4.05E+02,,,,,,,,,,,,,,,,,,
1.62E+03,4.33E+02,,,,,,,,,,,,,,,,,,
3.85E+02,7.40E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.43E+02,,,,,,,,,,,,,,,,,,
5.04E+02,8.98E+02,,,,,,,,,,,,,,,,,,
4.92E+02,4.03E+02,,,,,,,,,,,,,,,,,,
5.72E+02,5.65E+02,,,,,,,,,,,,,,,,,,
4.92E+02,5.75E+02,,,,,,,,,,,,,,,,,,
2.97E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.41E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.92E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.99E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.09E+02,,,,,,,,,,,,,,,,,,
2.44E+02,7.96E+02,,,,,,,,,,,,,,,,,,
8.50E+01,7.54E+02,,,,,,,,,,,,,,,,,,
3.85E+02,7.65E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.15E+02,,,,,,,,,,,,,,,,,,
1.03E+03,6.68E+02,,,,,,,,,,,,,,,,,,
1.33E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.46E+02,4.41E+02,,,,,,,,,,,,,,,,,,
2.73E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.38E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.63E+03,8.09E+02,,,,,,,,,,,,,,,,,,
6.64E+02,4.02E+02,,,,,,,,,,,,,,,,,,
2.34E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,4.90E+02,,,,,,,,,,,,,,,,,,
7.98E+01,7.02E+02,,,,,,,,,,,,,,,,,,
2.32E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.52E+02,4.00E+02,,,,,,,,,,,,,,,,,,
9.23E+02,6.68E+02,,,,,,,,,,,,,,,,,,
5.70E+02,8.58E+02,,,,,,,,,,,,,,,,,,
6.39E+02,4.02E+02,,,,,,,,,,,,,,,,,,
1.03E+03,8.38E+02,,,,,,,,,,,,,,,,,,
5.70E+02,7.45E+02,,,,,,,,,,,,,,,,,,
2.03E+03,7.77E+02,,,,,,,,,,,,,,,,,,
3.91E+02,8.58E+02,,,,,,,,,,,,,,,,,,
2.95E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.32E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.47E+02,4.26E+02,,,,,,,,,,,,,,,,,,
2.34E+02,7.48E+02,,,,,,,,,,,,,,,,,,
2.56E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.04E+03,6.70E+02,,,,,,,,,,,,,,,,,,
2.97E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.75E+02,,,,,,,,,,,,,,,,,,
1.39E+03,9.00E+02,,,,,,,,,,,,,,,,,,
8.47E+02,8.58E+02,,,,,,,,,,,,,,,,,,
6.00E+02,6.51E+02,,,,,,,,,,,,,,,,,,
2.03E+03,5.57E+02,,,,,,,,,,,,,,,,,,
2.39E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.36E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.30E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.32E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.36E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.31E+03,9.00E+02,,,,,,,,,,,,,,,,,,
6.01E+02,6.49E+02,,,,,,,,,,,,,,,,,,
2.69E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.27E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.81E+02,6.52E+02,,,,,,,,,,,,,,,,,,
1.32E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.40E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.30E+03,4.03E+02,,,,,,,,,,,,,,,,,,
2.76E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,6.37E+02,,,,,,,,,,,,,,,,,,
6.68E+02,4.02E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.91E+02,,,,,,,,,,,,,,,,,,
3.89E+02,8.86E+02,,,,,,,,,,,,,,,,,,
1.49E+02,4.09E+02,,,,,,,,,,,,,,,,,,
1.25E+03,6.53E+02,,,,,,,,,,,,,,,,,,
2.71E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.90E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.63E+03,8.14E+02,,,,,,,,,,,,,,,,,,
5.70E+02,4.20E+02,,,,,,,,,,,,,,,,,,
1.29E+03,8.88E+02,,,,,,,,,,,,,,,,,,
2.03E+03,5.02E+02,,,,,,,,,,,,,,,,,,
8.32E+02,6.85E+02,,,,,,,,,,,,,,,,,,
2.80E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,8.46E+02,,,,,,,,,,,,,,,,,,
2.28E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,8.12E+02,,,,,,,,,,,,,,,,,,
1.31E+03,4.00E+02,,,,,,,,,,,,,,,,,,
3.93E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.84E+03,6.50E+02,,,,,,,,,,,,,,,,,,
3.90E+02,5.10E+02,,,,,,,,,,,,,,,,,,
1.63E+03,5.78E+02,,,,,,,,,,,,,,,,,,
2.69E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.74E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,7.44E+02,,,,,,,,,,,,,,,,,,
2.63E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.42E+03,4.35E+02,,,,,,,,,,,,,,,,,,
8.32E+02,5.50E+02,,,,,,,,,,,,,,,,,,
1.60E+01,7.39E+02,,,,,,,,,,,,,,,,,,
5.90E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.25E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.36E+03,9.00E+02,,,,,,,,,,,,,,,,,,
5.07E+02,8.98E+02,,,,,,,,,,,,,,,,,,
