7.59E+02,8.13E+02,,,,,,,,,,,,,,,,,,
1.37E+03,9.00E+02,,,,,,,,,,,,,,,,,,
7.43E+02,7.44E+02,,,,,,,,,,,,,,,,,,
8.30E+02,8.37E+02,,,,,,,,,,,,,,,,,,
1.63E+03,8.42E+02,,,,,,,,,,,,,,,,,,
2.34E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,6.29E+02,,,,,,,,,,,,,,,,,,
1.09E+02,8.03E+02,,,,,,,,,,,,,,,,,,
1.47E+03,6.91E+02,,,,,,,,,,,,,,,,,,
8.31E+02,8.98E+02,,,,,,,,,,,,,,,,,,
4.83E+02,8.98E+02,,,,,,,,,,,,,,,,,,
3.85E+02,4.69E+02,,,,,,,,,,,,,,,,,,
7.80E+02,7.89E+02,,,,,,,,,,,,,,,,,,
1.35E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.48E+03,4.47E+02,,,,,,,,,,,,,,,,,,
9.11E+02,6.97E+02,,,,,,,,,,,,,,,,,,
2.60E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.82E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,8.10E+02,,,,,,,,,,,,,,,,,,
1.63E+03,4.55E+02,,,,,,,,,,,,,,,,,,
5.72E+02,4.78E+02,,,,,,,,,,,,,,,,,,
3.94E+02,8.59E+02,,,,,,,,,,,,,,,,,,
2.72E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.55E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.79E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.38E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.34E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.56E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.05E+02,,,,,,,,,,,,,,,,,,
7.80E+02,6.66E+02,,,,,,,,,,,,,,,,,,
1.63E+03,5.66E+02,,,,,,,,,,,,,,,,,,
5.70E+02,6.27E+02,,,,,,,,,,,,,,,,,,
1.69E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,7.90E+02,,,,,,,,,,,,,,,,,,
6.33E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.88E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.26E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.32E+02,4.28E+02,,,,,,,,,,,,,,,,,,
3.85E+02,5.60E+02,,,,,,,,,,,,,,,,,,
3.21E+01,5.77E+02,,,,,,,,,,,,,,,,,,
1.34E+03,4.00E+02,,,,,,,,,,,,,,,,,,
8.30E+02,4.52E+02,,,,,,,,,,,,,,,,,,
5.70E+02,4.98E+02,,,,,,,,,,,,,,,,,,
4.92E+02,5.70E+02,,,,,,,,,,,,,,,,,,
1.35E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.56E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,7.05E+02,,,,,,,,,,,,,,,,,,
1.96E+03,7.31E+02,,,,,,,,,,,,,,,,,,
4.92E+02,5.04E+02,,,,,,,,,,,,,,,,,,
3.90E+02,4.75E+02,,,,,,,,,,,,,,,,,,
2.91E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.43E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,7.41E+02,,,,,,,,,,,,,,,,,,
8.32E+02,8.07E+02,,,,,,,,,,,,,,,,,,
2.78E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.45E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,7.52E+02,,,,,,,,,,,,,,,,,,
2.57E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.49E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.33E+02,5.68E+02,,,,,,,,,,,,,,,,,,
1.47E+03,7.88E+02,,,,,,,,,,,,,,,,,,
1.87E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.25E+03,5.69E+02,,,,,,,,,,,,,,,,,,
6.26E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.29E+02,6.06E+02,,,,,,,,,,,,,,,,,,
2.75E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.62E+03,4.36E+02,,,,,,,,,,,,,,,,,,
1.38E+03,9.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,5.80E+02,,,,,,,,,,,,,,,,,,
7.80E+02,6.41E+02,,,,,,,,,,,,,,,,,,
3.98E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.33E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.93E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.01E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.57E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.88E+02,6.99E+02,,,,,,,,,,,,,,,,,,
3.88E+02,7.46E+02,,,,,,,,,,,,,,,,,,
2.53E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.72E+02,,,,,,,,,,,,,,,,,,
2.65E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.40E+02,4.99E+02,,,,,,,,,,,,,,,,,,
2.78E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.30E+02,6.74E+02,,,,,,,,,,,,,,,,,,
8.32E+02,7.57E+02,,,,,,,,,,,,,,,,,,
2.88E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.88E+02,5.49E+02,,,,,,,,,,,,,,,,,,
2.36E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.94E+02,4.21E+02,,,,,,,,,,,,,,,,,,
1.28E+03,8.54E+02,,,,,,,,,,,,,,,,,,
1.39E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.39E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.25E+03,6.16E+02,,,,,,,,,,,,,,,,,,
2.26E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.90E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.84E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,7.89E+02,,,,,,,,,,,,,,,,,,
2.46E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.72E+02,,,,,,,,,,,,,,,,,,
1.03E+03,7.75E+02,,,,,,,,,,,,,,,,,,
2.01E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.20E+02,6.93E+02,,,,,,,,,,,,,,,,,,
5.72E+02,5.66E+02,,,,,,,,,,,,,,,,,,
1.31E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.42E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,6.41E+02,,,,,,,,,,,,,,,,,,
5.17E+02,8.98E+02,,,,,,,,,,,,,,,,,,
1.25E+03,5.19E+02,,,,,,,,,,,,,,,,,,
3.91E+02,4.40E+02,,,,,,,,,,,,,,,,,,
8.32E+02,4.68E+02,,,,,,,,,,,,,,,,,,
4.56E+02,8.98E+02,,,,,,,,,,,,,,,,,,
6.28E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.05E+02,8.47E+02,,,,,,,,,,,,,,,,,,
5.72E+02,4.05E+02,,,,,,,,,,,,,,,,,,
1.25E+03,6.27E+02,,,,,,,,,,,,,,,,,,
3.88E+02,5.55E+02,,,,,,,,,,,,,,,,,,
8.30E+02,7.49E+02,,,,,,,,,,,,,,,,,,
1.03E+03,8.91E+02,,,,,,,,,,,,,,,,,,
1.96E+03,7.44E+02,,,,,,,,,,,,,,,,,,
5.72E+02,6.59E+02,,,,,,,,,,,,,,,,,,
3.90E+02,8.29E+02,,,,,,,,,,,,,,,,,,
3.79E+02,6.52E+02,,,,,,,,,,,,,,,,,,
2.64E+02,7.09E+02,,,,,,,,,,,,,,,,,,
8.32E+02,4.36E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.27E+02,,,,,,,,,,,,,,,,,,
1.17E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.90E+02,4.00E+02,,,,,,,,,,,,,,,,,,
9.74E+01,8.78E+02,,,,,,,,,,,,,,,,,,
2.91E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.17E+01,4.21E+02,,,,,,,,,,,,,,,,,,
2.95E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,7.24E+02,,,,,,,,,,,,,,,,,,
8.32E+02,8.74E+02,,,,,,,,,,,,,,,,,,
2.50E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.01E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.65E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.91E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.83E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.34E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.31E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,7.90E+02,,,,,,,,,,,,,,,,,,
2.62E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.04E+03,6.65E+02,,,,,,,,,,,,,,,,,,
2.39E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,5.41E+02,,,,,,,,,,,,,,,,,,
8.30E+02,8.19E+02,,,,,,,,,,,,,,,,,,
1.96E+03,8.10E+02,,,,,,,,,,,,,,,,,,
2.67E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.40E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.65E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.72E+02,8.14E+02,,,,,,,,,,,,,,,,,,
4.88E+02,4.12E+02,,,,,,,,,,,,,,,,,,
1.38E+03,9.00E+02,,,,,,,,,,,,,,,,,,
8.88E+01,7.92E+02,,,,,,,,,,,,,,,,,,
1.47E+03,6.58E+02,,,,,,,,,,,,,,,,,,
9.84E+02,7.86E+02,,,,,,,,,,,,,,,,,,
2.66E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,6.87E+02,,,,,,,,,,,,,,,,,,
7.58E+02,5.50E+02,,,,,,,,,,,,,,,,,,
4.60E+01,4.38E+02,,,,,,,,,,,,,,,,,,
6.10E+00,8.38E+02,,,,,,,,,,,,,,,,,,
2.93E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.03E+03,8.31E+02,,,,,,,,,,,,,,,,,,
1.37E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.25E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.71E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.66E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.96E+03,5.92E+02,,,,,,,,,,,,,,,,,,
5.84E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.25E+03,5.91E+02,,,,,,,,,,,,,,,,,,
2.41E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.79E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.35E+02,8.87E+02,,,,,,,,,,,,,,,,,,
4.22E+01,4.76E+02,,,,,,,,,,,,,,,,,,
7.70E+00,8.22E+02,,,,,,,,,,,,,,,,,,
7.34E+02,5.50E+02,,,,,,,,,,,,,,,,,,
8.32E+02,8.30E+02,,,,,,,,,,,,,,,,,,
5.88E+02,4.02E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.49E+02,,,,,,,,,,,,,,,,,,
2.75E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.53E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,6.94E+02,,,,,,,,,,,,,,,,,,
2.85E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.26E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,7.53E+02,,,,,,,,,,,,,,,,,,
7.80E+02,4.39E+02,,,,,,,,,,,,,,,,,,
1.31E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.89E+03,4.00E+02,,,,,,,,,,,,,,,,,,
7.15E+02,6.30E+02,,,,,,,,,,,,,,,,,,
2.86E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.39E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.94E+02,8.41E+02,,,,,,,,,,,,,,,,,,
8.32E+02,8.93E+02,,,,,,,,,,,,,,,,,,
3.88E+02,7.22E+02,,,,,,,,,,,,,,,,,,
2.71E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,5.53E+02,,,,,,,,,,,,,,,,,,
2.58E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.25E+03,6.15E+02,,,,,,,,,,,,,,,,,,
2.03E+03,7.81E+02,,,,,,,,,,,,,,,,,,
2.88E+01,6.10E+02,,,,,,,,,,,,,,,,,,
2.99E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.32E+02,9.00E+02,,,,,,,,,,,,,,,,,,
7.25E+02,6.71E+02,,,,,,,,,,,,,,,,,,
1.63E+03,8.76E+02,,,,,,,,,,,,,,,,,,
2.85E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.34E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.89E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,5.93E+02,,,,,,,,,,,,,,,,,,
1.02E+02,8.80E+02,,,,,,,,,,,,,,,,,,
2.39E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.74E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.36E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.68E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.25E+03,7.90E+02,,,,,,,,,,,,,,,,,,
3.94E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.76E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.30E+02,4.22E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.14E+02,,,,,,,,,,,,,,,,,,
1.16E+02,7.40E+02,,,,,,,,,,,,,,,,,,
6.20E+02,6.51E+02,,,,,,,,,,,,,,,,,,
2.60E+02,8.77E+02,,,,,,,,,,,,,,,,,,
1.95E+03,8.70E+02,,,,,,,,,,,,,,,,,,
1.90E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.14E+03,4.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,4.49E+02,,,,,,,,,,,,,,,,,,
1.72E+03,5.54E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.78E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.55E+02,,,,,,,,,,,,,,,,,,
5.70E+02,6.10E+02,,,,,,,,,,,,,,,,,,
2.74E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.00E+01,6.04E+02,,,,,,,,,,,,,,,,,,
1.25E+03,8.04E+02,,,,,,,,,,,,,,,,,,
1.36E+03,9.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,6.57E+02,,,,,,,,,,,,,,,,,,
2.88E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.53E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.85E+03,6.50E+02,,,,,,,,,,,,,,,,,,
9.10E+02,7.00E+02,,,,,,,,,,,,,,,,,,
1.30E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.35E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.82E+03,4.25E+02,,,,,,,,,,,,,,,,,,
1.31E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.36E+03,9.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,7.24E+02,,,,,,,,,,,,,,,,,,
8.32E+02,5.03E+02,,,,,,,,,,,,,,,,,,
6.07E+02,9.00E+02,,,,,,,,,,,,,,,,,,
9.20E+00,8.07E+02,,,,,,,,,,,,,,,,,,
3.90E+02,5.73E+02,,,,,,,,,,,,,,,,,,
4.88E+02,7.84E+02,,,,,,,,,,,,,,,,,,
4.88E+02,7.26E+02,,,,,,,,,,,,,,,,,,
2.03E+03,5.32E+02,,,,,,,,,,,,,,,,,,
3.32E+01,5.66E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.49E+02,,,,,,,,,,,,,,,,,,
2.76E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.30E+02,5.32E+02,,,,,,,,,,,,,,,,,,
1.96E+02,8.69E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.84E+02,,,,,,,,,,,,,,,,,,
7.45E+02,7.54E+02,,,,,,,,,,,,,,,,,,
4.94E+02,8.98E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.82E+02,,,,,,,,,,,,,,,,,,
2.36E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,7.70E+02,,,,,,,,,,,,,,,,,,
1.04E+02,8.55E+02,,,,,,,,,,,,,,,,,,
4.47E+01,4.51E+02,,,,,,,,,,,,,,,,,,
3.90E+02,7.79E+02,,,,,,,,,,,,,,,,,,
