2.59E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.17E+02,,,,,,,,,,,,,,,,,,
1.31E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,6.61E+02,,,,,,,,,,,,,,,,,,
8.30E+02,6.79E+02,,,,,,,,,,,,,,,,,,
1.47E+03,6.94E+02,,,,,,,,,,,,,,,,,,
3.85E+02,5.66E+02,,,,,,,,,,,,,,,,,,
2.81E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.92E+02,8.90E+02,,,,,,,,,,,,,,,,,,
7.80E+02,5.71E+02,,,,,,,,,,,,,,,,,,
4.92E+02,5.53E+02,,,,,,,,,,,,,,,,,,
6.22E+02,4.02E+02,,,,,,,,,,,,,,,,,,
7.39E+02,5.50E+02,,,,,,,,,,,,,,,,,,
2.27E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.31E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.58E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.29E+02,,,,,,,,,,,,,,,,,,
2.98E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.31E+02,5.88E+02,,,,,,,,,,,,,,,,,,
1.73E+03,9.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,7.16E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.94E+02,,,,,,,,,,,,,,,,,,
2.41E+02,7.80E+02,,,,,,,,,,,,,,,,,,
1.31E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.68E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.17E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.88E+03,6.50E+02,,,,,,,,,,,,,,,,,,
1.96E+03,8.53E+02,,,,,,,,,,,,,,,,,,
1.63E+03,8.20E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.92E+02,,,,,,,,,,,,,,,,,,
2.64E+02,7.31E+02,,,,,,,,,,,,,,,,,,
1.37E+03,9.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,6.72E+02,,,,,,,,,,,,,,,,,,
1.25E+03,7.04E+02,,,,,,,,,,,,,,,,,,
3.90E+02,8.26E+02,,,,,,,,,,,,,,,,,,
1.72E+03,7.73E+02,,,,,,,,,,,,,,,,,,
2.66E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.35E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.34E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.32E+03,9.00E+02,,,,,,,,,,,,,,,,,,
8.30E+02,5.05E+02,,,,,,,,,,,,,,,,,,
2.28E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.63E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.60E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.88E+02,7.45E+02,,,,,,,,,,,,,,,,,,
2.44E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.03E+03,8.62E+02,,,,,,,,,,,,,,,,,,
2.29E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,6.74E+02,,,,,,,,,,,,,,,,,,
7.80E+02,4.33E+02,,,,,,,,,,,,,,,,,,
1.38E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.95E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.41E+02,8.98E+02,,,,,,,,,,,,,,,,,,
2.56E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.97E+02,,,,,,,,,,,,,,,,,,
1.38E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.63E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.53E+01,4.57E+02,,,,,,,,,,,,,,,,,,
1.47E+03,5.38E+02,,,,,,,,,,,,,,,,,,
8.30E+02,4.28E+02,,,,,,,,,,,,,,,,,,
2.41E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.25E+03,5.92E+02,,,,,,,,,,,,,,,,,,
5.73E+02,6.49E+02,,,,,,,,,,,,,,,,,,
2.47E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.82E+03,8.64E+02,,,,,,,,,,,,,,,,,,
5.70E+02,8.36E+02,,,,,,,,,,,,,,,,,,
