2.64E+02,6.04E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.49E+02,,,,,,,,,,,,,,,,,,
1.34E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.88E+03,6.50E+02,,,,,,,,,,,,,,,,,,
2.76E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.87E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.74E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,5.93E+02,,,,,,,,,,,,,,,,,,
2.75E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.54E+02,,,,,,,,,,,,,,,,,,
7.80E+02,6.16E+02,,,,,,,,,,,,,,,,,,
4.92E+02,8.54E+02,,,,,,,,,,,,,,,,,,
1.88E+03,6.50E+02,,,,,,,,,,,,,,,,,,
1.47E+03,7.63E+02,,,,,,,,,,,,,,,,,,
4.88E+02,5.84E+02,,,,,,,,,,,,,,,,,,
2.46E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.96E+03,7.57E+02,,,,,,,,,,,,,,,,,,
1.63E+03,7.96E+02,,,,,,,,,,,,,,,,,,
1.55E+03,4.00E+02,,,,,,,,,,,,,,,,,,
5.87E+02,6.51E+02,,,,,,,,,,,,,,,,,,
2.39E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.66E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,5.01E+02,,,,,,,,,,,,,,,,,,
1.63E+03,8.23E+02,,,,,,,,,,,,,,,,,,
2.75E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.12E+01,7.87E+02,,,,,,,,,,,,,,,,,,
2.03E+03,7.64E+02,,,,,,,,,,,,,,,,,,
6.34E+02,6.51E+02,,,,,,,,,,,,,,,,,,
1.30E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,7.62E+02,,,,,,,,,,,,,,,,,,
1.93E+03,6.67E+02,,,,,,,,,,,,,,,,,,
2.86E+02,4.00E+02,,,,,,,,,,,,,,,,,,
