1.96E+03,7.71E+02,,,,,,,,,,,,,,,,,,
1.63E+02,5.31E+02,,,,,,,,,,,,,,,,,,
2.34E+02,4.00E+02,,,,,,,,,,,,,,,,,,
9.35E+02,6.62E+02,,,,,,,,,,,,,,,,,,
2.27E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,4.64E+02,,,,,,,,,,,,,,,,,,
1.39E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.71E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.29E+03,4.15E+02,,,,,,,,,,,,,,,,,,
7.80E+02,6.25E+02,,,,,,,,,,,,,,,,,,
2.29E+02,4.00E+02,,,,,,,,,,,,,,,,,,
9.00E+02,7.25E+02,,,,,,,,,,,,,,,,,,
2.35E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.96E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,7.70E+02,,,,,,,,,,,,,,,,,,
2.39E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.38E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.62E+02,8.86E+02,,,,,,,,,,,,,,,,,,
2.52E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.28E+02,,,,,,,,,,,,,,,,,,
6.23E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,6.63E+02,,,,,,,,,,,,,,,,,,
1.95E+03,4.36E+02,,,,,,,,,,,,,,,,,,
9.33E+02,6.57E+02,,,,,,,,,,,,,,,,,,
1.31E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.70E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,5.01E+02,,,,,,,,,,,,,,,,,,
8.32E+02,5.93E+02,,,,,,,,,,,,,,,,,,
1.03E+03,6.28E+02,,,,,,,,,,,,,,,,,,
4.88E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.63E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.58E+03,4.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,6.15E+02,,,,,,,,,,,,,,,,,,
2.26E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.31E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.06E+02,4.02E+02,,,,,,,,,,,,,,,,,,
2.43E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.02E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.79E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.08E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.78E+02,,,,,,,,,,,,,,,,,,
2.65E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.63E+03,6.52E+02,,,,,,,,,,,,,,,,,,
2.79E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.88E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.78E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.95E+02,8.95E+02,,,,,,,,,,,,,,,,,,
1.25E+03,5.83E+02,,,,,,,,,,,,,,,,,,
2.67E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.34E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.86E+03,6.50E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.36E+02,,,,,,,,,,,,,,,,,,
6.55E+02,6.51E+02,,,,,,,,,,,,,,,,,,
6.09E+02,9.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,6.77E+02,,,,,,,,,,,,,,,,,,
7.52E+02,7.82E+02,,,,,,,,,,,,,,,,,,
2.89E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,6.52E+02,,,,,,,,,,,,,,,,,,
2.59E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.82E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.03E+03,4.19E+02,,,,,,,,,,,,,,,,,,
4.88E+02,4.50E+02,,,,,,,,,,,,,,,,,,
1.11E+03,4.00E+02,,,,,,,,,,,,,,,,,,
5.88E+02,6.49E+02,,,,,,,,,,,,,,,,,,
4.67E+02,8.98E+02,,,,,,,,,,,,,,,,,,
3.85E+02,5.31E+02,,,,,,,,,,,,,,,,,,
1.90E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,7.84E+02,,,,,,,,,,,,,,,,,,
4.99E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.81E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.97E+02,8.95E+02,,,,,,,,,,,,,,,,,,
3.90E+02,7.11E+02,,,,,,,,,,,,,,,,,,
1.93E+03,4.00E+02,,,,,,,,,,,,,,,,,,
5.72E+02,8.09E+02,,,,,,,,,,,,,,,,,,
3.98E+02,4.23E+02,,,,,,,,,,,,,,,,,,
2.78E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.30E+02,5.83E+02,,,,,,,,,,,,,,,,,,
1.95E+03,6.87E+02,,,,,,,,,,,,,,,,,,
1.39E+03,9.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.49E+02,,,,,,,,,,,,,,,,,,
1.03E+03,8.49E+02,,,,,,,,,,,,,,,,,,
1.84E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.33E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.37E+03,9.00E+02,,,,,,,,,,,,,,,,,,
3.88E+02,5.70E+02,,,,,,,,,,,,,,,,,,
2.60E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.99E+02,8.80E+02,,,,,,,,,,,,,,,,,,
6.51E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.99E+02,8.96E+02,,,,,,,,,,,,,,,,,,
4.99E+01,4.03E+02,,,,,,,,,,,,,,,,,,
1.34E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.26E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.32E+02,7.02E+02,,,,,,,,,,,,,,,,,,
1.92E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.31E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.76E+01,6.22E+02,,,,,,,,,,,,,,,,,,
2.23E+01,6.76E+02,,,,,,,,,,,,,,,,,,
1.63E+03,8.58E+02,,,,,,,,,,,,,,,,,,
