8.32E+02,4.12E+02,,,,,,,,,,,,,,,,,,
4.42E+02,8.98E+02,,,,,,,,,,,,,,,,,,
2.93E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,7.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,8.83E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.24E+02,,,,,,,,,,,,,,,,,,
3.78E+01,5.20E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.79E+02,,,,,,,,,,,,,,,,,,
1.47E+03,5.55E+02,,,,,,,,,,,,,,,,,,
5.02E+02,8.98E+02,,,,,,,,,,,,,,,,,,
2.81E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.33E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.51E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.90E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.38E+01,5.60E+02,,,,,,,,,,,,,,,,,,
1.40E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.39E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.31E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.74E+02,6.43E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.99E+02,,,,,,,,,,,,,,,,,,
2.66E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.00E+03,8.27E+02,,,,,,,,,,,,,,,,,,
1.32E+03,9.00E+02,,,,,,,,,,,,,,,,,,
8.30E+02,5.85E+02,,,,,,,,,,,,,,,,,,
2.67E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.83E+02,7.39E+02,,,,,,,,,,,,,,,,,,
8.32E+02,8.47E+02,,,,,,,,,,,,,,,,,,
1.03E+03,5.16E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.33E+02,,,,,,,,,,,,,,,,,,
6.44E+02,4.02E+02,,,,,,,,,,,,,,,,,,
4.00E+02,8.99E+02,,,,,,,,,,,,,,,,,,
3.92E+02,8.90E+02,,,,,,,,,,,,,,,,,,
1.82E+02,7.29E+02,,,,,,,,,,,,,,,,,,
8.71E+01,7.75E+02,,,,,,,,,,,,,,,,,,
1.34E+03,9.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.49E+02,,,,,,,,,,,,,,,,,,
2.35E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,6.66E+02,,,,,,,,,,,,,,,,,,
1.66E+02,5.65E+02,,,,,,,,,,,,,,,,,,
1.63E+03,8.18E+02,,,,,,,,,,,,,,,,,,
2.95E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.01E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.49E+02,6.51E+02,,,,,,,,,,,,,,,,,,
1.60E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.47E+03,6.23E+02,,,,,,,,,,,,,,,,,,
2.77E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.31E+01,6.35E+02,,,,,,,,,,,,,,,,,,
2.99E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,7.11E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.50E+02,,,,,,,,,,,,,,,,,,
2.38E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.61E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.30E+02,7.39E+02,,,,,,,,,,,,,,,,,,
8.32E+02,5.10E+02,,,,,,,,,,,,,,,,,,
7.80E+02,5.76E+02,,,,,,,,,,,,,,,,,,
2.97E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,5.79E+02,,,,,,,,,,,,,,,,,,
1.60E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.37E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.88E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.97E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.37E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.40E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.36E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.83E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.88E+02,5.01E+02,,,,,,,,,,,,,,,,,,
4.92E+02,4.86E+02,,,,,,,,,,,,,,,,,,
5.78E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.79E+02,6.51E+02,,,,,,,,,,,,,,,,,,
2.64E+02,8.47E+02,,,,,,,,,,,,,,,,,,
2.34E+02,7.49E+02,,,,,,,,,,,,,,,,,,
2.46E+02,4.00E+02,,,,,,,,,,,,,,,,,,
6.12E+02,4.02E+02,,,,,,,,,,,,,,,,,,
2.75E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.63E+03,6.76E+02,,,,,,,,,,,,,,,,,,
1.54E+03,4.00E+02,,,,,,,,,,,,,,,,,,
3.00E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.70E+02,8.28E+02,,,,,,,,,,,,,,,,,,
1.47E+03,6.06E+02,,,,,,,,,,,,,,,,,,
3.94E+02,8.95E+02,,,,,,,,,,,,,,,,,,
6.29E+02,6.51E+02,,,,,,,,,,,,,,,,,,
1.63E+03,7.13E+02,,,,,,,,,,,,,,,,,,
1.03E+03,8.62E+02,,,,,,,,,,,,,,,,,,
2.80E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.88E+02,5.08E+02,,,,,,,,,,,,,,,,,,
2.81E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.27E+03,4.68E+02,,,,,,,,,,,,,,,,,,
6.40E+02,9.00E+02,,,,,,,,,,,,,,,,,,
5.72E+02,8.21E+02,,,,,,,,,,,,,,,,,,
3.01E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.96E+03,8.40E+02,,,,,,,,,,,,,,,,,,
1.32E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.57E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.00E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.96E+03,7.07E+02,,,,,,,,,,,,,,,,,,
1.41E+03,8.87E+02,,,,,,,,,,,,,,,,,,
5.72E+02,6.32E+02,,,,,,,,,,,,,,,,,,
2.70E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.82E+02,6.15E+02,,,,,,,,,,,,,,,,,,
8.30E+02,8.94E+02,,,,,,,,,,,,,,,,,,
2.92E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.96E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.73E+01,6.77E+02,,,,,,,,,,,,,,,,,,
2.43E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,6.75E+02,,,,,,,,,,,,,,,,,,
2.27E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.60E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.33E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.92E+02,,,,,,,,,,,,,,,,,,
