5.72E+02,8.68E+02,,,,,,,,,,,,,,,,,,
3.92E+02,8.85E+02,,,,,,,,,,,,,,,,,,
2.70E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.80E+02,5.21E+02,,,,,,,,,,,,,,,,,,
2.89E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.33E+03,4.00E+02,,,,,,,,,,,,,,,,,,
7.83E+02,5.50E+02,,,,,,,,,,,,,,,,,,
2.64E+02,8.17E+02,,,,,,,,,,,,,,,,,,
4.92E+02,4.87E+02,,,,,,,,,,,,,,,,,,
1.39E+03,4.00E+02,,,,,,,,,,,,,,,,,,
7.85E+01,6.89E+02,,,,,,,,,,,,,,,,,,
8.90E+00,8.10E+02,,,,,,,,,,,,,,,,,,
2.35E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.91E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.50E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.70E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.86E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.31E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.47E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.59E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.39E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.30E+02,4.06E+02,,,,,,,,,,,,,,,,,,
2.03E+03,5.75E+02,,,,,,,,,,,,,,,,,,
3.93E+02,8.72E+02,,,,,,,,,,,,,,,,,,
1.03E+03,7.50E+02,,,,,,,,,,,,,,,,,,
1.03E+03,4.46E+02,,,,,,,,,,,,,,,,,,
4.88E+02,4.23E+02,,,,,,,,,,,,,,,,,,
2.03E+03,5.96E+02,,,,,,,,,,,,,,,,,,
1.32E+03,9.00E+02,,,,,,,,,,,,,,,,,,
6.69E+02,4.00E+02,,,,,,,,,,,,,,,,,,
9.09E+02,7.03E+02,,,,,,,,,,,,,,,,,,
1.72E+03,4.22E+02,,,,,,,,,,,,,,,,,,
1.94E+03,4.07E+02,,,,,,,,,,,,,,,,,,
7.35E+02,5.50E+02,,,,,,,,,,,,,,,,,,
3.89E+02,8.52E+02,,,,,,,,,,,,,,,,,,
4.88E+02,7.51E+02,,,,,,,,,,,,,,,,,,
6.49E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.04E+03,6.77E+02,,,,,,,,,,,,,,,,,,
3.88E+02,6.00E+02,,,,,,,,,,,,,,,,,,
2.81E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.02E+02,4.00E+02,,,,,,,,,,,,,,,,,,
5.72E+02,6.33E+02,,,,,,,,,,,,,,,,,,
1.96E+03,7.34E+02,,,,,,,,,,,,,,,,,,
2.79E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,6.03E+02,,,,,,,,,,,,,,,,,,
5.15E+02,9.00E+02,,,,,,,,,,,,,,,,,,
3.99E+02,8.99E+02,,,,,,,,,,,,,,,,,,
1.30E+00,8.86E+02,,,,,,,,,,,,,,,,,,
5.70E+02,5.17E+02,,,,,,,,,,,,,,,,,,
3.93E+02,8.85E+02,,,,,,,,,,,,,,,,,,
2.41E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.80E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.92E+02,5.68E+02,,,,,,,,,,,,,,,,,,
1.17E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.84E+03,6.50E+02,,,,,,,,,,,,,,,,,,
3.85E+02,8.49E+02,,,,,,,,,,,,,,,,,,
4.88E+02,4.04E+02,,,,,,,,,,,,,,,,,,
3.98E+02,8.90E+02,,,,,,,,,,,,,,,,,,
1.72E+03,6.08E+02,,,,,,,,,,,,,,,,,,
2.46E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.34E+03,9.00E+02,,,,,,,,,,,,,,,,,,
1.83E+02,7.36E+02,,,,,,,,,,,,,,,,,,
2.25E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,5.96E+02,,,,,,,,,,,,,,,,,,
2.42E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.71E+02,4.00E+02,,,,,,,,,,,,,,,,,,
4.88E+02,6.11E+02,,,,,,,,,,,,,,,,,,
1.35E+02,5.49E+02,,,,,,,,,,,,,,,,,,
5.39E+02,9.00E+02,,,,,,,,,,,,,,,,,,
2.81E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.71E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.36E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.04E+03,6.24E+02,,,,,,,,,,,,,,,,,,
2.64E+02,5.02E+02,,,,,,,,,,,,,,,,,,
1.47E+03,8.19E+02,,,,,,,,,,,,,,,,,,
1.67E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.67E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.34E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.36E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.35E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.36E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.31E+03,9.00E+02,,,,,,,,,,,,,,,,,,
5.72E+02,4.67E+02,,,,,,,,,,,,,,,,,,
2.57E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.32E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.03E+03,7.31E+02,,,,,,,,,,,,,,,,,,
6.07E+02,6.51E+02,,,,,,,,,,,,,,,,,,
4.43E+02,9.00E+02,,,,,,,,,,,,,,,,,,
1.47E+03,7.46E+02,,,,,,,,,,,,,,,,,,
2.90E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.32E+03,9.00E+02,,,,,,,,,,,,,,,,,,
2.78E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.03E+03,8.10E+02,,,,,,,,,,,,,,,,,,
7.80E+02,8.16E+02,,,,,,,,,,,,,,,,,,
8.30E+02,5.58E+02,,,,,,,,,,,,,,,,,,
