4.88E+02,6.53E+02,,,,,,,,,,,,,,,,,,
1.85E+03,9.00E+02,,,,,,,,,,,,,,,,,,
3.85E+02,7.56E+02,,,,,,,,,,,,,,,,,,
2.68E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.01E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.63E+03,8.37E+02,,,,,,,,,,,,,,,,,,
1.47E+03,4.57E+02,,,,,,,,,,,,,,,,,,
1.39E+02,5.03E+02,,,,,,,,,,,,,,,,,,
2.49E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.28E+01,6.32E+02,,,,,,,,,,,,,,,,,,
2.10E+00,8.78E+02,,,,,,,,,,,,,,,,,,
3.90E+02,4.97E+02,,,,,,,,,,,,,,,,,,
2.32E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.63E+03,4.91E+02,,,,,,,,,,,,,,,,,,
1.03E+03,6.76E+02,,,,,,,,,,,,,,,,,,
1.35E+03,4.00E+02,,,,,,,,,,,,,,,,,,
1.93E+03,4.00E+02,,,,,,,,,,,,,,,,,,
2.37E+02,4.00E+02,,,,,,,,,,,,,,,,,,
7.39E+02,7.29E+02,,,,,,,,,,,,,,,,,,
3.88E+02,7.39E+02,,,,,,,,,,,,,,,,,,
2.40E+02,4.00E+02,,,,,,,,,,,,,,,,,,
3.90E+02,8.57E+02,,,,,,,,,,,,,,,,,,
3.01E+02,4.00E+02,,,,,,,,,,,,,,,,,,
1.72E+03,5.19E+02,,,,,,,,,,,,,,,,,,
2.64E+02,5.89E+02,,,,,,,,,,,,,,,,,,
2.67E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.34E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.64E+02,4.00E+02,,,,,,,,,,,,,,,,,,
2.88E+02,4.00E+02,,,,,,,,,,,,,,,,,,
8.30E+02,8.31E+02,,,,,,,,,,,,,,,,,,
4.61E+01,4.37E+02,,,,,,,,,,,,,,,,,,
1.26E+03,4.78E+02,,,,,,,,,,,,,,,,,,
4.74E+01,4.24E+02,,,,,,,,,,,,,,,,,,
3.85E+02,7.38E+02,,,,,,,,,,,,,,,,,,
1.99E+02,8.91E+02,,,,,,,,,,,,,,,,,,
2.43E+02,4.00E+02,,,,,,,,,,,,,,,,,,
